ticker;data;open;high;low;close;vol;series;name;reg_date;nomimal;currency;end_date;coup_type;coup_percent;payouts
RU000A0JT122;2014-09-03;100.0;100.0;100.0;100.0;7650;ТрансФин-М, БО-10;Биржевые облигации неконвертируемые процентные документарные на предъявителя с обязательным централизованным хранением серии БО-10;22.08.2011;1000;рубль;21.9.2015;пд;0.105;2
RU000A0JT122;2014-09-05;100.04;100.04;100.04;100.04;7650;ТрансФин-М, БО-10;Биржевые облигации неконвертируемые процентные документарные на предъявителя с обязательным централизованным хранением серии БО-10;22.08.2011;1000;рубль;21.9.2015;пд;0.105;2
RU000A0JT122;2014-10-02;100.0;100.0;100.0;100.0;34150;ТрансФин-М, БО-10;Биржевые облигации неконвертируемые процентные документарные на предъявителя с обязательным централизованным хранением серии БО-10;22.08.2011;1000;рубль;21.9.2015;пд;0.105;2
RU000A0JT122;2014-10-06;100.04;100.04;100.04;100.04;34150;ТрансФин-М, БО-10;Биржевые облигации неконвертируемые процентные документарные на предъявителя с обязательным централизованным хранением серии БО-10;22.08.2011;1000;рубль;21.9.2015;пд;0.105;2
RU000A0JT981;2012-11-29;100.0;100.0;100.0;100.0;10000;ТрансФин-М, БО-11;биржевые облигации неконвертируемые процентные документарные на предъявителя с обязательным централизованным хранением серии БО-11;22.08.2011;1000;рубль;26.10.2015;пд;0.105;2
RU000A0JT981;2012-12-25;100.0;100.0;100.0;100.0;10000;ТрансФин-М, БО-11;биржевые облигации неконвертируемые процентные документарные на предъявителя с обязательным централизованным хранением серии БО-11;22.08.2011;1000;рубль;26.10.2015;пд;0.105;2
RU000A0JT981;2013-01-29;100.0;100.0;100.0;100.0;4873;ТрансФин-М, БО-11;биржевые облигации неконвертируемые процентные документарные на предъявителя с обязательным централизованным хранением серии БО-11;22.08.2011;1000;рубль;26.10.2015;пд;0.105;2
RU000A0JT981;2013-01-30;100.0;100.0;100.0;100.0;4873;ТрансФин-М, БО-11;биржевые облигации неконвертируемые процентные документарные на предъявителя с обязательным централизованным хранением серии БО-11;22.08.2011;1000;рубль;26.10.2015;пд;0.105;2
RU000A0JT981;2013-01-31;100.0;100.0;100.0;100.0;254;ТрансФин-М, БО-11;биржевые облигации неконвертируемые процентные документарные на предъявителя с обязательным централизованным хранением серии БО-11;22.08.2011;1000;рубль;26.10.2015;пд;0.105;2
RU000A0JT981;2013-02-25;100.0;100.0;100.0;100.0;10100;ТрансФин-М, БО-11;биржевые облигации неконвертируемые процентные документарные на предъявителя с обязательным централизованным хранением серии БО-11;22.08.2011;1000;рубль;26.10.2015;пд;0.105;2
RU000A0JT981;2013-03-25;100.0;100.0;100.0;100.0;873463;ТрансФин-М, БО-11;биржевые облигации неконвертируемые процентные документарные на предъявителя с обязательным централизованным хранением серии БО-11;22.08.2011;1000;рубль;26.10.2015;пд;0.105;2
RU000A0JT981;2013-04-10;100.0;100.02;100.0;100.02;24500;ТрансФин-М, БО-11;биржевые облигации неконвертируемые процентные документарные на предъявителя с обязательным централизованным хранением серии БО-11;22.08.2011;1000;рубль;26.10.2015;пд;0.105;2
RU000A0JT981;2013-04-17;100.0;100.0;100.0;100.0;873463;ТрансФин-М, БО-11;биржевые облигации неконвертируемые процентные документарные на предъявителя с обязательным централизованным хранением серии БО-11;22.08.2011;1000;рубль;26.10.2015;пд;0.105;2
RU000A0JT981;2013-06-24;100.0;100.0;100.0;100.0;308;ТрансФин-М, БО-11;биржевые облигации неконвертируемые процентные документарные на предъявителя с обязательным централизованным хранением серии БО-11;22.08.2011;1000;рубль;26.10.2015;пд;0.105;2
RU000A0JT981;2013-09-26;100.0;100.0;100.0;100.0;37500;ТрансФин-М, БО-11;биржевые облигации неконвертируемые процентные документарные на предъявителя с обязательным централизованным хранением серии БО-11;22.08.2011;1000;рубль;26.10.2015;пд;0.105;2
RU000A0JT981;2013-09-27;100.02;100.02;100.02;100.02;37500;ТрансФин-М, БО-11;биржевые облигации неконвертируемые процентные документарные на предъявителя с обязательным централизованным хранением серии БО-11;22.08.2011;1000;рубль;26.10.2015;пд;0.105;2
RU000A0JT981;2013-10-30;100.0;100.0;100.0;100.0;50000;ТрансФин-М, БО-11;биржевые облигации неконвертируемые процентные документарные на предъявителя с обязательным централизованным хранением серии БО-11;22.08.2011;1000;рубль;26.10.2015;пд;0.105;2
RU000A0JT981;2013-10-31;100.02;100.02;100.02;100.02;50000;ТрансФин-М, БО-11;биржевые облигации неконвертируемые процентные документарные на предъявителя с обязательным централизованным хранением серии БО-11;22.08.2011;1000;рубль;26.10.2015;пд;0.105;2
RU000A0JT981;2014-03-05;100.0;100.0;100.0;100.0;25100;ТрансФин-М, БО-11;биржевые облигации неконвертируемые процентные документарные на предъявителя с обязательным централизованным хранением серии БО-11;22.08.2011;1000;рубль;26.10.2015;пд;0.105;2
RU000A0JT981;2014-03-06;100.02;100.02;100.02;100.02;25100;ТрансФин-М, БО-11;биржевые облигации неконвертируемые процентные документарные на предъявителя с обязательным централизованным хранением серии БО-11;22.08.2011;1000;рубль;26.10.2015;пд;0.105;2
RU000A0JT981;2014-03-21;100.0;100.0;100.0;100.0;8275;ТрансФин-М, БО-11;биржевые облигации неконвертируемые процентные документарные на предъявителя с обязательным централизованным хранением серии БО-11;22.08.2011;1000;рубль;26.10.2015;пд;0.105;2
RU000A0JT981;2014-03-24;100.0;100.0;100.0;100.0;11518;ТрансФин-М, БО-11;биржевые облигации неконвертируемые процентные документарные на предъявителя с обязательным централизованным хранением серии БО-11;22.08.2011;1000;рубль;26.10.2015;пд;0.105;2
RU000A0JT981;2014-04-03;100.0;100.0;100.0;100.0;40600;ТрансФин-М, БО-11;биржевые облигации неконвертируемые процентные документарные на предъявителя с обязательным централизованным хранением серии БО-11;22.08.2011;1000;рубль;26.10.2015;пд;0.105;2
RU000A0JT981;2014-04-04;100.02;100.02;100.02;100.02;40600;ТрансФин-М, БО-11;биржевые облигации неконвертируемые процентные документарные на предъявителя с обязательным централизованным хранением серии БО-11;22.08.2011;1000;рубль;26.10.2015;пд;0.105;2
RU000A0JT981;2014-05-22;100.0;100.0;100.0;100.0;187280;ТрансФин-М, БО-11;биржевые облигации неконвертируемые процентные документарные на предъявителя с обязательным централизованным хранением серии БО-11;22.08.2011;1000;рубль;26.10.2015;пд;0.105;2
RU000A0JT981;2014-06-19;100.0;100.0;100.0;100.0;72000;ТрансФин-М, БО-11;биржевые облигации неконвертируемые процентные документарные на предъявителя с обязательным централизованным хранением серии БО-11;22.08.2011;1000;рубль;26.10.2015;пд;0.105;2
RU000A0JT981;2014-09-19;100.0;100.0;100.0;100.0;1;ТрансФин-М, БО-11;биржевые облигации неконвертируемые процентные документарные на предъявителя с обязательным централизованным хранением серии БО-11;22.08.2011;1000;рубль;26.10.2015;пд;0.105;2
RU000A0JSPY5;2012-09-20;100.0;100.0;100.0;100.0;5000;ТрансФин-М-8-боб;биржевые облигации неконвертируемые процентные документарные на предъявителя с обязательным централизованным хранением серии БО-08;22.08.2011;1000;рубль;17.12.2014;пд;0.105;2
RU000A0JSPY5;2012-09-21;100.0;100.0;100.0;100.0;5000;ТрансФин-М-8-боб;биржевые облигации неконвертируемые процентные документарные на предъявителя с обязательным централизованным хранением серии БО-08;22.08.2011;1000;рубль;17.12.2014;пд;0.105;2
RU000A0JSPY5;2012-11-27;100.0;100.0;100.0;100.0;1;ТрансФин-М-8-боб;биржевые облигации неконвертируемые процентные документарные на предъявителя с обязательным централизованным хранением серии БО-08;22.08.2011;1000;рубль;17.12.2014;пд;0.105;2
RU000A0JSPY5;2012-12-20;100.0;100.0;100.0;100.0;10000;ТрансФин-М-8-боб;биржевые облигации неконвертируемые процентные документарные на предъявителя с обязательным централизованным хранением серии БО-08;22.08.2011;1000;рубль;17.12.2014;пд;0.105;2
RU000A0JSPY5;2013-01-24;100.0;100.0;100.0;100.0;10000;ТрансФин-М-8-боб;биржевые облигации неконвертируемые процентные документарные на предъявителя с обязательным централизованным хранением серии БО-08;22.08.2011;1000;рубль;17.12.2014;пд;0.105;2
RU000A0JSPY5;2013-02-27;100.0;100.0;100.0;100.0;1;ТрансФин-М-8-боб;биржевые облигации неконвертируемые процентные документарные на предъявителя с обязательным централизованным хранением серии БО-08;22.08.2011;1000;рубль;17.12.2014;пд;0.105;2
RU000A0JSPY5;2013-02-28;100.0;100.0;100.0;100.0;122258;ТрансФин-М-8-боб;биржевые облигации неконвертируемые процентные документарные на предъявителя с обязательным централизованным хранением серии БО-08;22.08.2011;1000;рубль;17.12.2014;пд;0.105;2
RU000A0JSPY5;2013-03-27;100.0;100.0;100.0;100.0;10000;ТрансФин-М-8-боб;биржевые облигации неконвертируемые процентные документарные на предъявителя с обязательным централизованным хранением серии БО-08;22.08.2011;1000;рубль;17.12.2014;пд;0.105;2
RU000A0JSPY5;2013-04-05;100.0;100.0;100.0;100.0;10000;ТрансФин-М-8-боб;биржевые облигации неконвертируемые процентные документарные на предъявителя с обязательным централизованным хранением серии БО-08;22.08.2011;1000;рубль;17.12.2014;пд;0.105;2
RU000A0JSPY5;2013-05-22;100.0;100.0;100.0;100.0;1460000;ТрансФин-М-8-боб;биржевые облигации неконвертируемые процентные документарные на предъявителя с обязательным централизованным хранением серии БО-08;22.08.2011;1000;рубль;17.12.2014;пд;0.105;2
RU000A0JSPY5;2013-05-28;100.0;100.0;100.0;100.0;1460000;ТрансФин-М-8-боб;биржевые облигации неконвертируемые процентные документарные на предъявителя с обязательным централизованным хранением серии БО-08;22.08.2011;1000;рубль;17.12.2014;пд;0.105;2
RU000A0JSPY5;2013-06-26;100.0;100.0;100.0;100.0;248243;ТрансФин-М-8-боб;биржевые облигации неконвертируемые процентные документарные на предъявителя с обязательным централизованным хранением серии БО-08;22.08.2011;1000;рубль;17.12.2014;пд;0.105;2
RU000A0JSPY5;2013-12-12;100.0;100.0;100.0;100.0;75600;ТрансФин-М-8-боб;биржевые облигации неконвертируемые процентные документарные на предъявителя с обязательным централизованным хранением серии БО-08;22.08.2011;1000;рубль;17.12.2014;пд;0.105;2
RU000A0JSPY5;2013-12-13;100.02;100.02;100.02;100.02;75600;ТрансФин-М-8-боб;биржевые облигации неконвертируемые процентные документарные на предъявителя с обязательным централизованным хранением серии БО-08;22.08.2011;1000;рубль;17.12.2014;пд;0.105;2
RU000A0JSPY5;2013-12-18;100.0;100.0;100.0;100.0;1926200;ТрансФин-М-8-боб;биржевые облигации неконвертируемые процентные документарные на предъявителя с обязательным централизованным хранением серии БО-08;22.08.2011;1000;рубль;17.12.2014;пд;0.105;2
RU000A0JSPY5;2013-12-20;100.03;100.03;100.03;100.03;10;ТрансФин-М-8-боб;биржевые облигации неконвертируемые процентные документарные на предъявителя с обязательным централизованным хранением серии БО-08;22.08.2011;1000;рубль;17.12.2014;пд;0.105;2
RU000A0JSPY5;2013-12-23;100.05;100.05;100.05;100.05;10;ТрансФин-М-8-боб;биржевые облигации неконвертируемые процентные документарные на предъявителя с обязательным централизованным хранением серии БО-08;22.08.2011;1000;рубль;17.12.2014;пд;0.105;2
RU000A0JSPY5;2013-12-25;100.03;100.03;100.03;100.03;1833200;ТрансФин-М-8-боб;биржевые облигации неконвертируемые процентные документарные на предъявителя с обязательным централизованным хранением серии БО-08;22.08.2011;1000;рубль;17.12.2014;пд;0.105;2
RU000A0JSPY5;2014-01-20;100.0;100.0;100.0;100.0;1;ТрансФин-М-8-боб;биржевые облигации неконвертируемые процентные документарные на предъявителя с обязательным централизованным хранением серии БО-08;22.08.2011;1000;рубль;17.12.2014;пд;0.105;2
RU000A0JSPY5;2014-01-21;100.02;100.02;100.02;100.02;1;ТрансФин-М-8-боб;биржевые облигации неконвертируемые процентные документарные на предъявителя с обязательным централизованным хранением серии БО-08;22.08.2011;1000;рубль;17.12.2014;пд;0.105;2
RU000A0JSPY5;2014-06-19;100.0;100.0;100.0;100.0;75500;ТрансФин-М-8-боб;биржевые облигации неконвертируемые процентные документарные на предъявителя с обязательным централизованным хранением серии БО-08;22.08.2011;1000;рубль;17.12.2014;пд;0.105;2
RU000A0JSPY5;2014-06-20;100.02;100.02;100.02;100.02;75500;ТрансФин-М-8-боб;биржевые облигации неконвертируемые процентные документарные на предъявителя с обязательным централизованным хранением серии БО-08;22.08.2011;1000;рубль;17.12.2014;пд;0.105;2
RU000A0JWTH4;2016-09-22;100.35;100.35;100.0;100.24;75022;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2016-09-23;100.05;100.05;100.05;100.05;50000;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2016-09-26;100.05;100.05;100.05;100.05;200000;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2016-09-27;100.06;100.06;100.0;100.0;140118;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2016-09-28;100.05;100.1;100.05;100.1;37700;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2016-09-29;100.08;100.08;100.08;100.08;32500;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2016-09-30;100.02;100.02;100.02;100.02;9;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2016-10-03;100.05;100.05;100.01;100.01;586;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2016-10-04;100.05;100.05;100.05;100.05;2130;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2016-10-06;100.0;100.0;99.95;99.95;120700;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2016-10-07;99.92;100.05;99.92;100.05;200497;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2016-10-10;100.0;100.0;100.0;100.0;700;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2016-10-11;99.9;99.9;99.9;99.9;35000;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2016-10-12;99.9;99.9;99.9;99.9;16;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2016-10-14;99.9;99.9;99.9;99.9;32;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2016-10-18;99.75;99.75;99.75;99.75;106830;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2016-10-20;99.75;99.75;99.75;99.75;13;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2016-10-21;99.92;99.92;99.92;99.92;28500;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2016-10-24;99.75;99.92;99.75;99.92;105;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2016-10-26;99.75;99.75;99.75;99.75;25;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2016-10-27;99.92;100.0;99.92;100.0;49542;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2016-10-28;99.75;99.75;99.75;99.75;57;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2016-10-31;99.75;99.75;99.75;99.75;23;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2016-11-01;99.75;99.75;99.75;99.75;8;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2016-11-02;99.8;99.8;99.8;99.8;30000;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2016-11-03;99.99;99.99;99.99;99.99;100;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2016-11-07;99.95;99.95;99.95;99.95;2050;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2016-11-08;99.75;99.75;99.75;99.75;5;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2016-11-10;99.75;99.95;99.75;99.95;13;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2016-11-14;99.8;99.8;99.8;99.8;9;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2016-11-15;99.94;99.94;99.94;99.94;270;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2016-11-16;99.7;99.7;99.7;99.7;23;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2016-11-17;99.9;99.9;99.9;99.9;3;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2016-11-23;99.72;99.72;99.72;99.72;64;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2016-11-24;99.75;99.75;99.75;99.75;4;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2016-11-30;100.0;100.0;100.0;100.0;1717;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2016-12-06;99.75;99.75;99.75;99.75;185;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2016-12-07;99.93;99.93;99.57;99.57;388;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2016-12-14;99.95;99.95;99.95;99.95;13817;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2016-12-21;99.75;99.75;99.75;99.75;63;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2016-12-23;99.92;99.92;99.92;99.92;175;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2016-12-26;99.75;99.75;99.75;99.75;12;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2016-12-27;99.7;99.7;99.6;99.6;1185;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2016-12-29;100.0;100.0;100.0;100.0;17;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2016-12-30;100.0;100.0;100.0;100.0;100;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2017-01-10;100.0;100.0;100.0;100.0;10800;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2017-01-11;99.85;100.0;99.85;100.0;9003;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2017-01-12;100.0;100.1;100.0;100.04;161451;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2017-01-18;100.2;100.2;100.2;100.2;15;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2017-01-23;100.7;100.7;100.7;100.7;5;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2017-01-24;101.0;101.0;100.3;100.3;25057;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2017-01-26;100.4;100.4;100.4;100.4;69;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2017-01-27;100.4;100.4;100.4;100.4;290;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2017-01-31;100.05;100.35;100.05;100.35;29808;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2017-02-01;100.35;100.35;100.35;100.35;93;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2017-02-02;100.05;100.05;100.05;100.05;84;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2017-02-03;100.4;100.4;100.2;100.2;744;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2017-02-06;100.22;100.4;100.22;100.4;56438;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2017-02-07;100.3;100.3;100.3;100.3;675;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2017-02-09;100.35;100.35;100.35;100.35;5000;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2017-02-13;100.5;100.5;100.5;100.5;165;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2017-02-14;100.3;100.3;100.3;100.3;100;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
