ticker;data;open;high;low;close;vol;series;name;reg_date;nomimal;currency;end_date;coup_type;coup_percent;payouts
RU000A100L63;2019-12-20;105.48;105.48;104.8;105.47;3388;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2019-12-23;105.46;105.67;105.03;105.67;2681;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2019-12-24;105.46;106.0;104.93;105.67;782;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2019-12-25;106.3;106.3;105.37;106.29;881;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2019-12-26;105.73;105.8;105.53;105.8;1330;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2019-12-27;106.5;106.5;105.9;106.0;3226;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2019-12-30;106.5;106.7;105.0;106.3;13699;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-01-03;106.3;106.75;105.72;106.74;737;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-01-06;106.7;107.4;106.03;107.4;254;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-01-08;107.65;107.65;107.24;107.25;495;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-01-09;107.65;107.65;106.33;107.34;571;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-01-10;107.34;107.52;106.5;107.52;1123;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-01-13;108.0;108.0;106.58;107.53;804;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-01-14;108.0;108.0;107.0;107.53;938;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-01-15;107.38;107.48;106.63;107.14;921;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-01-16;107.26;107.26;106.52;106.88;721;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-01-17;106.8;107.11;106.56;106.8;674;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-01-20;106.56;107.36;106.55;106.57;1887;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-01-21;107.33;107.34;106.49;107.08;898;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-01-22;106.61;107.04;106.12;106.65;1559;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-01-23;106.21;106.88;106.2;106.5;3758;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-01-24;106.68;107.11;106.68;107.11;165;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-01-27;106.32;107.09;106.32;107.05;193;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-01-28;106.36;107.05;106.36;106.61;129;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-01-29;107.02;107.03;106.44;106.97;220;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-01-30;106.49;106.94;106.49;106.72;1166;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-01-31;106.5;106.95;106.33;106.8;1611;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-02-03;106.8;107.14;106.8;107.1;1969;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-02-04;107.13;107.24;106.87;106.87;2639;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-02-05;107.23;107.23;106.6;106.6;2225;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-02-06;106.9;106.98;106.5;106.66;2573;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-02-07;106.97;107.1;106.86;106.95;655;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-02-10;106.87;107.09;106.33;107.0;578;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-02-11;106.5;107.24;106.5;107.2;452;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-02-12;106.51;107.3;106.51;107.26;2809;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-02-13;107.29;107.48;106.98;107.48;405;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-02-14;107.47;107.5;107.01;107.48;519;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-02-17;106.79;107.49;106.79;107.49;967;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-02-18;107.87;107.87;107.56;107.84;141;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-02-19;107.78;107.79;106.98;107.69;1488;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-02-20;107.99;107.99;107.1;107.98;192;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-02-21;107.03;108.48;107.02;107.98;482;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-02-25;107.5;108.01;107.05;107.98;5490;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-02-26;107.12;107.92;106.55;107.5;1636;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-02-27;106.95;107.94;106.95;106.95;3549;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-02-28;106.35;107.5;100.0;105.24;3687;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-03-02;105.24;106.96;102.16;105.2;1009;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-03-03;102.15;106.19;90.11;105.13;845;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-03-04;105.1;106.19;105.01;106.19;8610;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-03-05;106.64;106.65;105.8;106.39;592;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-03-06;105.82;107.05;105.0;106.8;2000;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-03-10;104.26;104.26;100.06;103.18;3588;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-03-11;107.5;107.5;101.01;103.23;1613;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-03-12;103.2;103.2;100.57;100.6;1140;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-03-13;100.57;101.52;99.98;101.52;897;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-03-16;103.95;103.95;99.9;102.0;1122;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-03-17;101.0;103.49;95.0;99.52;3521;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-03-18;97.0;100.89;97.0;100.39;1185;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-03-19;96.48;100.39;95.01;100.1;1106;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-03-20;99.52;100.5;97.3;100.2;20734;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-03-23;100.15;100.38;98.05;100.0;1252;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-03-24;100.46;102.0;99.5;101.0;1892;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-03-25;106.0;106.0;99.02;101.12;886;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-03-26;105.95;105.95;100.0;101.85;7265;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-03-27;99.5;104.2;99.5;102.54;634;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-03-30;104.1;104.1;100.11;101.9;590;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-03-31;101.9;103.94;100.0;100.49;5456;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-04-01;100.99;101.0;100.04;100.23;1005;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-04-02;100.13;101.58;99.49;99.5;1654;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-04-03;99.81;102.0;99.8;101.98;1632;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-04-06;101.98;105.2;100.0;103.8;6284;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-04-07;104.5;104.5;100.72;103.45;164;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-04-08;101.37;103.49;101.36;103.25;437;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-04-09;103.45;103.45;101.16;103.45;971;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-04-10;103.45;104.45;103.4;103.99;385;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-04-13;104.48;105.32;104.36;105.01;220;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A100L63;2020-04-14;105.96;105.96;104.41;104.78;216;Белуга Групп-БО-П02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-П02;12.07.2019 0:00;1000;рубль;10.07.2024;пд;0.095;2
RU000A101HJ8;2020-03-05;100.0;100.0;99.5;99.5;342;Магнит-БО-002P-01;биржевые облигации процентные неконвертируемые бездокументарные с централизованным учетом прав серии БО-002Р-01;04.03.2020 0:00;1000;рубль;02.03.2023;пд;0.062;2
RU000A101HJ8;2020-03-06;99.99;99.99;99.4;99.82;1139;Магнит-БО-002P-01;биржевые облигации процентные неконвертируемые бездокументарные с централизованным учетом прав серии БО-002Р-01;04.03.2020 0:00;1000;рубль;02.03.2023;пд;0.062;2
RU000A101HJ8;2020-03-10;99.99;99.99;99.7;99.74;29;Магнит-БО-002P-01;биржевые облигации процентные неконвертируемые бездокументарные с централизованным учетом прав серии БО-002Р-01;04.03.2020 0:00;1000;рубль;02.03.2023;пд;0.062;2
RU000A101HJ8;2020-03-11;99.74;99.74;99.74;99.74;3;Магнит-БО-002P-01;биржевые облигации процентные неконвертируемые бездокументарные с централизованным учетом прав серии БО-002Р-01;04.03.2020 0:00;1000;рубль;02.03.2023;пд;0.062;2
RU000A101HJ8;2020-03-13;99.74;99.74;99.74;99.74;100;Магнит-БО-002P-01;биржевые облигации процентные неконвертируемые бездокументарные с централизованным учетом прав серии БО-002Р-01;04.03.2020 0:00;1000;рубль;02.03.2023;пд;0.062;2
RU000A101HJ8;2020-03-16;99.68;99.68;93.15;99.63;106;Магнит-БО-002P-01;биржевые облигации процентные неконвертируемые бездокументарные с централизованным учетом прав серии БО-002Р-01;04.03.2020 0:00;1000;рубль;02.03.2023;пд;0.062;2
RU000A101HJ8;2020-03-17;99.55;99.55;93.37;98.98;86;Магнит-БО-002P-01;биржевые облигации процентные неконвертируемые бездокументарные с централизованным учетом прав серии БО-002Р-01;04.03.2020 0:00;1000;рубль;02.03.2023;пд;0.062;2
RU000A101HJ8;2020-03-18;97.96;97.96;97.96;97.96;1;Магнит-БО-002P-01;биржевые облигации процентные неконвертируемые бездокументарные с централизованным учетом прав серии БО-002Р-01;04.03.2020 0:00;1000;рубль;02.03.2023;пд;0.062;2
RU000A101HJ8;2020-03-19;98.5;98.5;98.0;98.0;13;Магнит-БО-002P-01;биржевые облигации процентные неконвертируемые бездокументарные с централизованным учетом прав серии БО-002Р-01;04.03.2020 0:00;1000;рубль;02.03.2023;пд;0.062;2
RU000A101HJ8;2020-03-20;98.31;98.32;93.38;98.32;37;Магнит-БО-002P-01;биржевые облигации процентные неконвертируемые бездокументарные с централизованным учетом прав серии БО-002Р-01;04.03.2020 0:00;1000;рубль;02.03.2023;пд;0.062;2
RU000A101HJ8;2020-03-23;98.25;98.25;98.25;98.25;4;Магнит-БО-002P-01;биржевые облигации процентные неконвертируемые бездокументарные с централизованным учетом прав серии БО-002Р-01;04.03.2020 0:00;1000;рубль;02.03.2023;пд;0.062;2
RU000A101HJ8;2020-03-25;99.98;99.98;93.37;98.19;14;Магнит-БО-002P-01;биржевые облигации процентные неконвертируемые бездокументарные с централизованным учетом прав серии БО-002Р-01;04.03.2020 0:00;1000;рубль;02.03.2023;пд;0.062;2
RU000A101HJ8;2020-03-26;97.0;97.25;97.0;97.25;3;Магнит-БО-002P-01;биржевые облигации процентные неконвертируемые бездокументарные с централизованным учетом прав серии БО-002Р-01;04.03.2020 0:00;1000;рубль;02.03.2023;пд;0.062;2
RU000A101HJ8;2020-03-27;99.6;99.99;99.0;99.0;27;Магнит-БО-002P-01;биржевые облигации процентные неконвертируемые бездокументарные с централизованным учетом прав серии БО-002Р-01;04.03.2020 0:00;1000;рубль;02.03.2023;пд;0.062;2
RU000A101HJ8;2020-03-30;97.4;97.4;97.4;97.4;512;Магнит-БО-002P-01;биржевые облигации процентные неконвертируемые бездокументарные с централизованным учетом прав серии БО-002Р-01;04.03.2020 0:00;1000;рубль;02.03.2023;пд;0.062;2
RU000A101HJ8;2020-03-31;99.34;99.34;97.5;97.5;717;Магнит-БО-002P-01;биржевые облигации процентные неконвертируемые бездокументарные с централизованным учетом прав серии БО-002Р-01;04.03.2020 0:00;1000;рубль;02.03.2023;пд;0.062;2
RU000A101HJ8;2020-04-01;97.0;97.5;97.0;97.5;6;Магнит-БО-002P-01;биржевые облигации процентные неконвертируемые бездокументарные с централизованным учетом прав серии БО-002Р-01;04.03.2020 0:00;1000;рубль;02.03.2023;пд;0.062;2
RU000A101HJ8;2020-04-02;97.5;97.5;97.47;97.47;119;Магнит-БО-002P-01;биржевые облигации процентные неконвертируемые бездокументарные с централизованным учетом прав серии БО-002Р-01;04.03.2020 0:00;1000;рубль;02.03.2023;пд;0.062;2
RU000A101HJ8;2020-04-03;98.0;98.0;97.51;97.51;107;Магнит-БО-002P-01;биржевые облигации процентные неконвертируемые бездокументарные с централизованным учетом прав серии БО-002Р-01;04.03.2020 0:00;1000;рубль;02.03.2023;пд;0.062;2
RU000A101HJ8;2020-04-06;99.0;99.0;98.0;98.0;8;Магнит-БО-002P-01;биржевые облигации процентные неконвертируемые бездокументарные с централизованным учетом прав серии БО-002Р-01;04.03.2020 0:00;1000;рубль;02.03.2023;пд;0.062;2
RU000A101HJ8;2020-04-07;99.9;99.9;98.0;98.0;22;Магнит-БО-002P-01;биржевые облигации процентные неконвертируемые бездокументарные с централизованным учетом прав серии БО-002Р-01;04.03.2020 0:00;1000;рубль;02.03.2023;пд;0.062;2
RU000A101HJ8;2020-04-08;98.5;99.87;98.0;98.0;80;Магнит-БО-002P-01;биржевые облигации процентные неконвертируемые бездокументарные с централизованным учетом прав серии БО-002Р-01;04.03.2020 0:00;1000;рубль;02.03.2023;пд;0.062;2
RU000A101HJ8;2020-04-09;98.5;98.5;98.0;98.0;125;Магнит-БО-002P-01;биржевые облигации процентные неконвертируемые бездокументарные с централизованным учетом прав серии БО-002Р-01;04.03.2020 0:00;1000;рубль;02.03.2023;пд;0.062;2
RU000A101HJ8;2020-04-10;99.96;99.96;98.25;98.25;93;Магнит-БО-002P-01;биржевые облигации процентные неконвертируемые бездокументарные с централизованным учетом прав серии БО-002Р-01;04.03.2020 0:00;1000;рубль;02.03.2023;пд;0.062;2
RU000A101HJ8;2020-04-13;98.25;98.25;98.25;98.25;96;Магнит-БО-002P-01;биржевые облигации процентные неконвертируемые бездокументарные с централизованным учетом прав серии БО-002Р-01;04.03.2020 0:00;1000;рубль;02.03.2023;пд;0.062;2
RU000A101HJ8;2020-04-14;100.0;100.0;98.7;98.75;280;Магнит-БО-002P-01;биржевые облигации процентные неконвертируемые бездокументарные с централизованным учетом прав серии БО-002Р-01;04.03.2020 0:00;1000;рубль;02.03.2023;пд;0.062;2
RU000A100H02;2019-06-27;100.1;100.1;100.04;100.04;73;Магнит-003Р-03;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-03;25.06.2019 0:00;1000;рубль;24.12.2020;пд;0.0785;2
RU000A100H02;2019-06-28;100.0;100.0;100.0;100.0;15212;Магнит-003Р-03;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-03;25.06.2019 0:00;1000;рубль;24.12.2020;пд;0.0785;2
RU000A100H02;2019-07-01;99.98;100.05;99.98;100.05;18672;Магнит-003Р-03;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-03;25.06.2019 0:00;1000;рубль;24.12.2020;пд;0.0785;2
RU000A100H02;2019-07-02;100.05;100.05;100.05;100.05;1500;Магнит-003Р-03;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-03;25.06.2019 0:00;1000;рубль;24.12.2020;пд;0.0785;2
RU000A100H02;2019-07-03;100.05;100.1;100.05;100.08;36078;Магнит-003Р-03;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-03;25.06.2019 0:00;1000;рубль;24.12.2020;пд;0.0785;2
RU000A100H02;2019-07-04;100.05;100.15;100.05;100.15;201;Магнит-003Р-03;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-03;25.06.2019 0:00;1000;рубль;24.12.2020;пд;0.0785;2
