<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A100ZK0;D;20200124;000000;101.3000000;101.3500000;101.2500000;101.3500000;4581
RU000A100ZK0;D;20200127;000000;101.2400000;101.3000000;101.2000000;101.2500000;1651
RU000A100ZK0;D;20200128;000000;101.2000000;101.2900000;101.0100000;101.2500000;94
RU000A100ZK0;D;20200129;000000;101.2400000;101.2400000;101.0000000;101.2400000;4353
RU000A100ZK0;D;20200130;000000;101.2400000;101.2900000;101.2000000;101.2900000;1364
RU000A100ZK0;D;20200131;000000;101.9000000;101.9000000;101.2000000;101.2900000;698902
RU000A100ZK0;D;20200203;000000;103.3100000;103.3100000;101.2100000;101.2900000;1495
RU000A100ZK0;D;20200204;000000;101.0900000;101.3900000;101.0900000;101.3000000;17513
RU000A100ZK0;D;20200205;000000;101.2200000;101.4400000;101.2000000;101.3000000;5479
RU000A100ZK0;D;20200206;000000;101.1600000;102.4700000;100.9100000;101.3900000;41926
RU000A100ZK0;D;20200207;000000;101.3900000;101.5900000;101.2200000;101.5900000;144
RU000A100ZK0;D;20200210;000000;101.9000000;101.9000000;101.2000000;101.4900000;29911
RU000A100ZK0;D;20200211;000000;101.9000000;101.9000000;101.3100000;101.6900000;65426
RU000A100ZK0;D;20200212;000000;102.4100000;102.4100000;101.2500000;101.6900000;137248
RU000A100ZK0;D;20200213;000000;101.7100000;101.9000000;101.6400000;101.9000000;16330
RU000A100ZK0;D;20200214;000000;101.8900000;101.9000000;101.8900000;101.9000000;440
RU000A100ZK0;D;20200217;000000;102.2000000;102.2000000;101.6000000;101.8000000;26946
RU000A100ZK0;D;20200218;000000;101.6500000;102.2000000;101.6100000;101.9000000;22637
RU000A100ZK0;D;20200219;000000;101.8500000;102.0000000;101.8500000;101.9000000;1541
RU000A100ZK0;D;20200220;000000;101.7000000;101.9000000;101.6900000;101.8900000;6798
RU000A100ZK0;D;20200221;000000;102.0000000;102.0000000;101.8000000;101.9000000;34860
RU000A100ZK0;D;20200225;000000;101.7500000;101.8000000;101.4300000;101.7500000;971
RU000A100ZK0;D;20200226;000000;101.6000000;102.0000000;101.6000000;101.8000000;7377
RU000A100ZK0;D;20200227;000000;101.8900000;101.9000000;101.8400000;101.8400000;100
RU000A100ZK0;D;20200228;000000;101.2000000;101.6000000;99.7000000;100.0000000;634
RU000A100ZK0;D;20200302;000000;101.9000000;101.9000000;99.9900000;100.9900000;4534
RU000A100ZK0;D;20200303;000000;102.1000000;121.3000000;100.0500000;101.3400000;3798
RU000A100ZK0;D;20200304;000000;101.3000000;101.9000000;101.3000000;101.8600000;2475
RU000A100ZK0;D;20200305;000000;101.8000000;101.8600000;100.0400000;101.8600000;2770
RU000A100ZK0;D;20200306;000000;101.8900000;101.8900000;100.0200000;100.1000000;3109
RU000A100ZK0;D;20200310;000000;100.0600000;100.0600000;98.0000000;99.0000000;133904
RU000A100ZK0;D;20200311;000000;115.0000000;115.0000000;98.5000000;99.8000000;17713
RU000A100ZK0;D;20200312;000000;99.1000000;99.1000000;95.0000000;96.0000000;847
RU000A100ZK0;D;20200313;000000;97.5000000;99.9800000;96.0000000;97.3000000;2665
RU000A100ZK0;D;20200316;000000;99.7000000;99.7000000;96.0000000;96.2200000;7371
RU000A100ZK0;D;20200317;000000;96.9000000;99.9800000;95.0000000;95.0000000;426
RU000A100ZK0;D;20200318;000000;96.9000000;96.9000000;94.0000000;94.1000000;64
RU000A100ZK0;D;20200319;000000;99.9400000;99.9400000;93.1800000;96.0000000;13001
RU000A100ZK0;D;20200320;000000;98.8700000;98.8800000;95.9000000;98.7400000;288
RU000A100ZK0;D;20200323;000000;99.9000000;99.9000000;93.2000000;95.9900000;646
RU000A100ZK0;D;20200324;000000;99.8400000;99.8400000;93.8100000;99.0000000;70
RU000A100ZK0;D;20200325;000000;99.5000000;99.8500000;96.4000000;97.9800000;3269
RU000A100ZK0;D;20200326;000000;97.9500000;99.7200000;97.9500000;98.0000000;60
RU000A100ZK0;D;20200327;000000;99.6800000;99.6800000;96.1100000;99.5600000;310
RU000A100ZK0;D;20200330;000000;96.8000000;99.4900000;96.8000000;99.3900000;215
RU000A100ZK0;D;20200331;000000;96.8600000;98.5000000;96.7500000;98.4900000;317
RU000A100ZK0;D;20200401;000000;98.3900000;98.3900000;97.0000000;98.0000000;132
RU000A100ZK0;D;20200402;000000;98.3900000;99.4900000;97.7000000;98.0000000;214
RU000A100ZK0;D;20200403;000000;98.9700000;98.9700000;97.6900000;98.5900000;13232
RU000A100ZK0;D;20200406;000000;98.5900000;98.7800000;98.2500000;98.7500000;1338
RU000A100ZK0;D;20200407;000000;99.6000000;99.9400000;98.6000000;99.9400000;700
RU000A100ZK0;D;20200408;000000;98.3400000;99.9000000;98.3000000;99.5400000;177
RU000A100ZK0;D;20200409;000000;99.9500000;99.9600000;99.0000000;99.0000000;2101
RU000A100ZK0;D;20200410;000000;100.6900000;100.6900000;98.5100000;99.8900000;1055
RU000A100ZK0;D;20200413;000000;99.8300000;101.3000000;99.7000000;100.1900000;152
RU000A100ZK0;D;20200414;000000;100.3000000;100.3000000;99.9900000;100.1000000;1451
