<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A100A58;D;20190422;000000;100.3000000;100.3000000;100.2000000;100.2000000;13
RU000A100A58;D;20190423;000000;100.2000000;100.2000000;100.2000000;100.2000000;154
RU000A100A58;D;20190424;000000;100.1500000;100.1500000;100.0300000;100.0300000;376046
RU000A100A58;D;20190426;000000;100.1500000;100.1500000;100.1500000;100.1500000;275
RU000A100A58;D;20190429;000000;100.1500000;100.1500000;100.1500000;100.1500000;500
RU000A100A58;D;20190430;000000;100.1500000;100.1500000;100.1500000;100.1500000;2
RU000A100A58;D;20190506;000000;100.1500000;100.1500000;100.0500000;100.0500000;12716
RU000A100A58;D;20190507;000000;100.1500000;100.1500000;100.1000000;100.1000000;200687
RU000A100A58;D;20190508;000000;100.2000000;100.2000000;100.1500000;100.1500000;113
RU000A100A58;D;20190510;000000;100.5000000;100.5000000;100.5000000;100.5000000;10
RU000A100A58;D;20190513;000000;100.1500000;100.1500000;100.1500000;100.1500000;210
RU000A100A58;D;20190514;000000;100.1500000;100.1500000;100.1500000;100.1500000;1700
RU000A100A58;D;20190515;000000;100.1500000;100.1500000;100.1500000;100.1500000;830
RU000A100A58;D;20190516;000000;100.1500000;100.1500000;100.1500000;100.1500000;4910
RU000A100A58;D;20190517;000000;100.3000000;100.3000000;100.1500000;100.1500000;193
RU000A100A58;D;20190520;000000;100.1800000;100.3400000;100.1800000;100.3300000;106320
RU000A100A58;D;20190521;000000;100.1500000;100.2900000;100.1500000;100.2900000;200135
RU000A100A58;D;20190522;000000;100.3500000;100.4500000;100.3500000;100.4500000;39211
RU000A100A58;D;20190523;000000;100.5000000;100.5000000;100.5000000;100.5000000;4820
RU000A100A58;D;20190524;000000;100.6000000;100.6000000;100.6000000;100.6000000;665
RU000A100A58;D;20190527;000000;100.5500000;100.6000000;100.3000000;100.5500000;26673
RU000A100A58;D;20190528;000000;100.3000000;100.6500000;100.3000000;100.6200000;40058
RU000A100A58;D;20190529;000000;100.5900000;100.6000000;100.3500000;100.3500000;6155
RU000A100A58;D;20190530;000000;100.7000000;100.7000000;100.6400000;100.6400000;25
RU000A100A58;D;20190531;000000;100.7000000;100.7000000;100.7000000;100.7000000;1840
RU000A100A58;D;20190603;000000;100.6500000;100.7500000;100.6500000;100.6500000;57657
RU000A100A58;D;20190604;000000;100.7000000;100.7000000;100.4500000;100.5000000;20860
RU000A100A58;D;20190605;000000;100.7200000;100.7200000;100.6500000;100.7000000;53041
RU000A100A58;D;20190606;000000;100.7000000;100.7000000;100.6000000;100.7000000;186212
RU000A100A58;D;20190607;000000;101.0000000;101.0000000;101.0000000;101.0000000;21133
RU000A100A58;D;20190610;000000;101.0000000;101.0000000;101.0000000;101.0000000;105000
RU000A100A58;D;20190611;000000;100.7000000;101.3000000;100.7000000;101.3000000;63554
RU000A100A58;D;20190613;000000;101.2500000;101.2500000;100.6000000;101.2500000;2124
RU000A100A58;D;20190614;000000;101.2400000;101.2400000;100.6100000;101.2400000;254
RU000A100A58;D;20190617;000000;101.2500000;101.4000000;101.1000000;101.4000000;310257
RU000A100A58;D;20190618;000000;101.3000000;101.4000000;101.3000000;101.4000000;214973
RU000A100A58;D;20190619;000000;101.3500000;101.3800000;101.3500000;101.3800000;275007
RU000A100A58;D;20190620;000000;101.3500000;101.7000000;101.3500000;101.6400000;12169
RU000A100A58;D;20190621;000000;101.5000000;101.5000000;101.4000000;101.4200000;86008
RU000A100A58;D;20190624;000000;102.0000000;102.0000000;101.6000000;101.6000000;1002
RU000A100A58;D;20190625;000000;101.6000000;101.6000000;101.6000000;101.6000000;5
RU000A100A58;D;20190626;000000;101.6000000;101.6000000;101.2500000;101.6000000;17137
RU000A100A58;D;20190627;000000;101.6000000;101.7500000;101.6000000;101.6000000;322677
RU000A100A58;D;20190628;000000;101.6000000;101.6000000;101.6000000;101.6000000;4395
RU000A100A58;D;20190701;000000;101.6000000;101.6000000;101.6000000;101.6000000;5000
RU000A100A58;D;20190702;000000;101.6000000;101.6000000;101.6000000;101.6000000;5000
RU000A100A58;D;20190703;000000;101.6000000;101.6000000;101.6000000;101.6000000;1836
RU000A100A58;D;20190704;000000;101.6000000;101.6000000;101.6000000;101.6000000;5000
RU000A100A58;D;20190705;000000;101.6000000;101.7000000;101.6000000;101.7000000;5732
RU000A100A58;D;20190708;000000;101.6000000;101.6300000;101.6000000;101.6300000;23393
RU000A100A58;D;20190709;000000;101.6000000;101.6000000;101.6000000;101.6000000;5000
RU000A100A58;D;20190710;000000;101.6000000;101.6000000;101.6000000;101.6000000;5000
RU000A100A58;D;20190711;000000;101.6000000;102.0000000;101.6000000;101.6100000;183182
RU000A100A58;D;20190712;000000;101.5000000;101.8000000;101.2500000;101.7800000;100077
RU000A100A58;D;20190715;000000;101.8000000;101.8000000;101.8000000;101.8000000;51738
RU000A100A58;D;20190716;000000;101.8000000;101.8000000;101.8000000;101.8000000;9912
RU000A100A58;D;20190717;000000;101.8200000;101.8500000;101.7000000;101.7000000;2478
RU000A100A58;D;20190718;000000;101.6500000;101.8400000;101.6500000;101.8000000;412
RU000A100A58;D;20190719;000000;101.6500000;101.8500000;101.6500000;101.8000000;2051
RU000A100A58;D;20190722;000000;101.8500000;101.9000000;101.8500000;101.8800000;122026
RU000A100A58;D;20190723;000000;101.9000000;103.9800000;101.7600000;101.9000000;1165
RU000A100A58;D;20190724;000000;101.9500000;101.9500000;101.9500000;101.9500000;67058
RU000A100A58;D;20190725;000000;102.1500000;102.2000000;102.1000000;102.1000000;3080
RU000A100A58;D;20190726;000000;102.1500000;102.1500000;101.8500000;101.9500000;273638
RU000A100A58;D;20190729;000000;101.9500000;101.9500000;101.9500000;101.9500000;3135
RU000A100A58;D;20190730;000000;101.9500000;101.9500000;101.9000000;101.9000000;10280
RU000A100A58;D;20190731;000000;102.0000000;102.0000000;101.9000000;102.0000000;145058
RU000A100A58;D;20190801;000000;101.8300000;102.0500000;101.8000000;102.0500000;3891
RU000A100A58;D;20190802;000000;102.0500000;102.0500000;101.8000000;101.8000000;3145
RU000A100A58;D;20190805;000000;120.0000000;120.0000000;101.9500000;101.9500000;55
RU000A100A58;D;20190808;000000;101.9000000;101.9000000;101.9000000;101.9000000;55
RU000A100A58;D;20190812;000000;101.8000000;102.0000000;101.7000000;102.0000000;7950
RU000A100A58;D;20190813;000000;102.0000000;102.0000000;102.0000000;102.0000000;2097
RU000A100A58;D;20190814;000000;101.7000000;101.9900000;101.7000000;101.9900000;505
RU000A100A58;D;20190815;000000;101.7000000;102.0000000;101.7000000;102.0000000;325
RU000A100A58;D;20190816;000000;102.0000000;102.0000000;102.0000000;102.0000000;18996
RU000A100A58;D;20190819;000000;102.0000000;102.0000000;102.0000000;102.0000000;20100
RU000A100A58;D;20190820;000000;102.0000000;102.0500000;102.0000000;102.0500000;31069
RU000A100A58;D;20190821;000000;102.0500000;102.0500000;102.0500000;102.0500000;5
RU000A100A58;D;20190823;000000;102.2500000;102.2800000;102.2500000;102.2800000;42020
RU000A100A58;D;20190826;000000;101.9100000;101.9100000;101.9000000;101.9000000;55
RU000A100A58;D;20190827;000000;102.2000000;102.2000000;102.1900000;102.2000000;1605
RU000A100A58;D;20190828;000000;102.3000000;102.3000000;102.0500000;102.3000000;3666
RU000A100A58;D;20190829;000000;102.3500000;102.3500000;102.0000000;102.0000000;318
RU000A100A58;D;20190830;000000;102.2000000;102.4000000;102.2000000;102.4000000;10427
RU000A100A58;D;20190903;000000;102.5000000;102.6000000;102.5000000;102.6000000;6880
RU000A100A58;D;20190904;000000;103.4500000;103.4500000;102.7000000;102.7000000;5001
RU000A100A58;D;20190905;000000;103.0000000;103.1000000;103.0000000;103.1000000;50000
RU000A100A58;D;20190906;000000;119.6700000;119.6700000;103.0000000;103.3500000;123755
RU000A100A58;D;20190909;000000;102.8600000;103.3000000;102.8500000;103.3000000;324794
RU000A100A58;D;20190910;000000;103.2500000;103.3500000;103.2400000;103.3500000;375000
RU000A100A58;D;20190911;000000;103.3500000;103.3600000;103.3500000;103.3600000;110000
RU000A100A58;D;20190912;000000;103.5000000;103.5500000;103.5000000;103.5500000;10596
RU000A100A58;D;20190913;000000;105.6200000;105.6200000;105.6200000;105.6200000;21
RU000A100A58;D;20190917;000000;107.7300000;107.7300000;107.7300000;107.7300000;1
RU000A100A58;D;20190918;000000;102.8000000;103.7200000;102.8000000;103.6100000;26
RU000A100A58;D;20190920;000000;104.2100000;104.2100000;103.6500000;103.6500000;102048
RU000A100A58;D;20190923;000000;103.6500000;103.6500000;103.6500000;103.6500000;478
RU000A100A58;D;20190924;000000;104.5000000;104.5000000;103.6500000;103.6500000;335
RU000A100A58;D;20190925;000000;103.6500000;103.6500000;103.6500000;103.6500000;369
RU000A100A58;D;20190926;000000;103.3500000;103.3500000;103.3500000;103.3500000;22
RU000A100A58;D;20190927;000000;104.0000000;106.4300000;100.0100000;106.3900000;7
RU000A100A58;D;20190930;000000;106.4700000;106.5000000;103.2000000;103.2000000;916
RU000A100A58;D;20191001;000000;103.6000000;103.6000000;103.6000000;103.6000000;353
RU000A100A58;D;20191002;000000;103.6500000;103.6500000;103.6500000;103.6500000;822
RU000A100A58;D;20191003;000000;103.6500000;103.6500000;103.6500000;103.6500000;82
RU000A100A58;D;20191004;000000;103.6500000;103.6500000;103.6500000;103.6500000;163
RU000A100A58;D;20191007;000000;103.6500000;103.6500000;103.6400000;103.6400000;468
RU000A100A58;D;20191008;000000;105.0000000;105.0000000;104.0000000;104.0000000;8
RU000A100A58;D;20191009;000000;103.7500000;103.7500000;103.7500000;103.7500000;818
RU000A100A58;D;20191010;000000;103.8000000;103.8000000;103.6400000;103.6400000;363
RU000A100A58;D;20191011;000000;103.9500000;103.9500000;103.9500000;103.9500000;296
RU000A100A58;D;20191014;000000;104.0000000;104.0500000;103.9500000;104.0500000;267
RU000A100A58;D;20191015;000000;103.7100000;103.7100000;103.3400000;103.3500000;4565
RU000A100A58;D;20191016;000000;103.5000000;103.9200000;103.4000000;103.9200000;239
RU000A100A58;D;20191017;000000;103.9000000;103.9000000;103.8800000;103.8800000;2
RU000A100A58;D;20191018;000000;103.8000000;103.9200000;103.5300000;103.8000000;1673
RU000A100A58;D;20191021;000000;103.9500000;104.5000000;103.6300000;104.5000000;885
RU000A100A58;D;20191022;000000;104.4600000;104.4600000;104.4600000;104.4600000;35
RU000A100A58;D;20191023;000000;104.4500000;105.0000000;104.4300000;104.9900000;249
RU000A100A58;D;20191024;000000;104.9900000;105.0000000;104.9900000;104.9900000;1519
RU000A100A58;D;20191025;000000;105.0000000;105.0000000;105.0000000;105.0000000;15
RU000A100A58;D;20191028;000000;104.9900000;104.9900000;104.9900000;104.9900000;11
RU000A100A58;D;20191031;000000;105.0000000;105.0000000;104.0100000;104.0100000;16
RU000A100A58;D;20191101;000000;104.9500000;104.9500000;104.9000000;104.9000000;11
RU000A100A58;D;20191105;000000;104.9900000;105.0000000;104.9900000;105.0000000;2
RU000A100A58;D;20191106;000000;103.3700000;104.1000000;103.3700000;104.1000000;200
RU000A100A58;D;20191107;000000;104.9600000;104.9600000;104.0000000;104.0000000;71
RU000A100A58;D;20191108;000000;104.7800000;104.7800000;104.7800000;104.7800000;10
RU000A100A58;D;20191111;000000;104.6700000;104.6700000;104.3500000;104.3500000;33
RU000A100A58;D;20191112;000000;104.8300000;104.8300000;104.0000000;104.7900000;126
RU000A100A58;D;20191113;000000;104.0100000;104.0100000;104.0100000;104.0100000;121
RU000A100A58;D;20191114;000000;105.0000000;105.0000000;104.1000000;104.9500000;190
RU000A100A58;D;20191118;000000;104.9500000;104.9500000;104.9500000;104.9500000;1
RU000A100A58;D;20191119;000000;103.9000000;104.5700000;103.9000000;104.5700000;75
RU000A100A58;D;20191120;000000;104.9900000;104.9900000;104.9900000;104.9900000;11
RU000A100A58;D;20191121;000000;100.2300000;105.0000000;100.2300000;104.8500000;1087
RU000A100A58;D;20191122;000000;104.8900000;104.9000000;104.8900000;104.9000000;10
RU000A100A58;D;20191125;000000;106.9900000;106.9900000;106.9900000;106.9900000;3
RU000A100A58;D;20191126;000000;104.6000000;106.9900000;104.6000000;104.9000000;2761
RU000A100A58;D;20191127;000000;103.7500000;107.0000000;103.7500000;105.3000000;7171
RU000A100A58;D;20191128;000000;105.0000000;105.0000000;105.0000000;105.0000000;528
RU000A100A58;D;20191129;000000;105.0000000;105.0000000;105.0000000;105.0000000;9
RU000A100A58;D;20191202;000000;104.5000000;104.5000000;104.5000000;104.5000000;3
RU000A100A58;D;20191203;000000;103.6800000;105.2000000;103.6800000;105.2000000;18
RU000A100A58;D;20191204;000000;105.2000000;105.2000000;104.4100000;104.6000000;37826
RU000A100A58;D;20191205;000000;104.1500000;104.6000000;104.1500000;104.6000000;760
RU000A100A58;D;20191206;000000;105.2000000;105.2000000;104.6000000;104.6000000;639
RU000A100A58;D;20191209;000000;104.6000000;104.6000000;104.6000000;104.6000000;35100
RU000A100A58;D;20191210;000000;105.2000000;105.2000000;104.1200000;104.6000000;35021
RU000A100A58;D;20191211;000000;104.6000000;104.6000000;104.1500000;104.3000000;883
RU000A100A58;D;20191212;000000;104.3000000;104.3100000;104.3000000;104.3000000;215
RU000A100A58;D;20191213;000000;104.5900000;104.6000000;104.5900000;104.6000000;14
RU000A100A58;D;20191216;000000;104.1200000;105.9900000;104.1200000;104.7500000;2067
RU000A100A58;D;20191217;000000;106.8400000;106.8400000;104.5000000;104.7500000;199
RU000A100A58;D;20191218;000000;104.7500000;104.7500000;104.5000000;104.5000000;1636
RU000A100A58;D;20191219;000000;104.7400000;104.7500000;104.7000000;104.7000000;1162
RU000A100A58;D;20191220;000000;104.7000000;106.7900000;104.7000000;104.7500000;1776
RU000A100A58;D;20191223;000000;105.0000000;105.0000000;104.8000000;104.8000000;664
RU000A100A58;D;20191224;000000;104.9000000;104.9000000;104.8000000;104.8500000;694
RU000A100A58;D;20191225;000000;104.8500000;104.8500000;104.8500000;104.8500000;76
RU000A100A58;D;20191227;000000;104.9000000;107.0000000;104.8000000;107.0000000;59
RU000A100A58;D;20191230;000000;107.1000000;107.1000000;104.7000000;107.1000000;44
