<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JTAQ1;D;20130801;000000;101.5000000;101.5000000;101.5000000;101.5000000;5000
RU000A0JTAQ1;D;20130802;000000;101.5500000;101.5500000;101.5500000;101.5500000;18529
RU000A0JTAQ1;D;20130806;000000;101.6100000;101.6500000;101.6100000;101.6500000;9330
RU000A0JTAQ1;D;20130809;000000;101.6500000;101.6500000;101.6500000;101.6500000;1
RU000A0JTAQ1;D;20130812;000000;101.5000000;101.5000000;101.5000000;101.5000000;51485
RU000A0JTAQ1;D;20130813;000000;101.6000000;101.6000000;101.6000000;101.6000000;1
RU000A0JTAQ1;D;20130826;000000;101.3200000;101.3200000;101.3200000;101.3200000;20000
RU000A0JTAQ1;D;20130902;000000;101.5000000;101.5000000;101.5000000;101.5000000;20000
RU000A0JTAQ1;D;20130903;000000;101.7300000;101.8300000;101.7300000;101.7500000;221495
RU000A0JTAQ1;D;20130909;000000;100.8000000;100.8000000;100.8000000;100.8000000;4
RU000A0JTAQ1;D;20130912;000000;101.7500000;101.7500000;101.7500000;101.7500000;3500
RU000A0JTAQ1;D;20130917;000000;101.7700000;101.7700000;101.7700000;101.7700000;50000
RU000A0JTAQ1;D;20130918;000000;101.7600000;101.7600000;101.7600000;101.7600000;1
RU000A0JTAQ1;D;20130919;000000;101.6500000;101.6500000;101.6500000;101.6500000;53000
RU000A0JTAQ1;D;20130925;000000;101.6500000;101.6500000;101.6500000;101.6500000;1500
RU000A0JTAQ1;D;20130926;000000;101.7000000;101.7000000;101.7000000;101.7000000;50000
RU000A0JTAQ1;D;20130930;000000;101.7600000;101.8100000;101.7600000;101.8100000;2
RU000A0JTAQ1;D;20131008;000000;101.9000000;101.9000000;101.9000000;101.9000000;20000
RU000A0JTAQ1;D;20131009;000000;101.7000000;101.7000000;101.7000000;101.7000000;20300
RU000A0JTAQ1;D;20131014;000000;101.7100000;101.7100000;101.5500000;101.7000000;500001
RU000A0JTAQ1;D;20131017;000000;101.7000000;101.7300000;101.7000000;101.7300000;193435
RU000A0JTAQ1;D;20131018;000000;101.7300000;101.7300000;101.7300000;101.7300000;30000
RU000A0JTAQ1;D;20131025;000000;101.7500000;101.7500000;101.7500000;101.7500000;31300
RU000A0JTAQ1;D;20131029;000000;101.7000000;101.7000000;101.7000000;101.7000000;1000
RU000A0JTAQ1;D;20131030;000000;101.6000000;101.7200000;101.6000000;101.7200000;896
RU000A0JTAQ1;D;20131107;000000;101.6000000;101.6000000;101.6000000;101.6000000;1
RU000A0JTAQ1;D;20131114;000000;101.5000000;101.5200000;101.5000000;101.5200000;50001
RU000A0JTAQ1;D;20131115;000000;101.6300000;101.6300000;101.6300000;101.6300000;33610
RU000A0JTAQ1;D;20131120;000000;101.4800000;101.4800000;101.4800000;101.4800000;1
RU000A0JTAQ1;D;20131125;000000;101.6000000;101.6000000;101.6000000;101.6000000;1000
RU000A0JTAQ1;D;20131127;000000;101.4000000;101.4000000;101.4000000;101.4000000;50000
RU000A0JTAQ1;D;20131128;000000;101.6200000;101.6200000;101.6200000;101.6200000;1000
RU000A0JTAQ1;D;20131211;000000;100.2100000;101.2000000;100.2000000;101.2000000;439999
RU000A0JTAQ1;D;20131217;000000;101.4000000;101.4000000;101.4000000;101.4000000;30000
RU000A0JTAQ1;D;20131220;000000;101.4000000;101.4000000;101.4000000;101.4000000;1
RU000A0JTAQ1;D;20131224;000000;101.4000000;101.4000000;101.1500000;101.1500000;7000
RU000A0JTAQ1;D;20131225;000000;101.4200000;101.4200000;101.4200000;101.4200000;1000
RU000A0JTAQ1;D;20140120;000000;101.3000000;101.3000000;101.3000000;101.3000000;1
RU000A0JTAQ1;D;20140123;000000;101.2000000;101.2000000;101.2000000;101.2000000;1000
RU000A0JTAQ1;D;20140124;000000;101.2200000;101.2200000;101.2200000;101.2200000;1000
RU000A0JTAQ1;D;20140130;000000;100.8000000;100.8000000;100.8000000;100.8000000;20000
RU000A0JTAQ1;D;20140218;000000;101.1000000;101.1000000;101.1000000;101.1000000;20000
RU000A0JTAQ1;D;20140226;000000;99.5300000;99.5300000;99.5300000;99.5300000;1
RU000A0JTAQ1;D;20140328;000000;99.5200000;99.5200000;97.6000000;97.6000000;27300
RU000A0JTAQ1;D;20140331;000000;98.7500000;99.8000000;98.7500000;99.6500000;5004
RU000A0JTAQ1;D;20140403;000000;99.4900000;99.4900000;99.4900000;99.4900000;6
RU000A0JTAQ1;D;20140410;000000;98.8000000;99.4900000;98.8000000;99.2000000;20005
RU000A0JTAQ1;D;20140416;000000;98.8800000;99.4800000;98.8800000;99.4800000;26
RU000A0JTAQ1;D;20140421;000000;98.9500000;99.0900000;98.9500000;99.0900000;342566
RU000A0JTAQ1;D;20140423;000000;99.0100000;99.1000000;99.0100000;99.1000000;40000
RU000A0JTAQ1;D;20140428;000000;99.4900000;99.4900000;99.4900000;99.4900000;105
RU000A0JTAQ1;D;20140508;000000;99.5000000;99.5000000;99.4900000;99.5000000;63283
RU000A0JTAQ1;D;20140603;000000;99.2000000;99.2000000;99.2000000;99.2000000;202565
RU000A0JTAQ1;D;20140609;000000;99.3000000;99.3000000;99.3000000;99.3000000;20000
RU000A0JTAQ1;D;20140610;000000;99.3000000;99.3000000;99.3000000;99.3000000;90000
RU000A0JTAQ1;D;20140617;000000;99.1500000;99.1500000;99.1500000;99.1500000;2000
RU000A0JTAQ1;D;20140620;000000;99.3500000;99.5000000;99.3500000;99.5000000;216911
RU000A0JTAQ1;D;20140627;000000;100.2500000;100.2500000;100.2500000;100.2500000;4650
RU000A0JTAQ1;D;20140630;000000;99.4500000;99.4500000;99.4500000;99.4500000;22000
RU000A0JTAQ1;D;20140702;000000;100.2700000;100.2700000;100.2700000;100.2700000;4650
RU000A0JTAQ1;D;20140704;000000;101.3500000;101.3500000;101.3500000;101.3500000;1
RU000A0JTAQ1;D;20140730;000000;98.5000000;98.5000000;98.5000000;98.5000000;1
RU000A0JTAQ1;D;20140731;000000;98.3500000;98.3800000;98.3500000;98.3800000;2000
RU000A0JTAQ1;D;20140801;000000;98.3700000;98.4000000;98.3700000;98.4000000;16000
RU000A0JTAQ1;D;20140808;000000;95.0000000;95.0000000;95.0000000;95.0000000;6
RU000A0JTAQ1;D;20140916;000000;100.0000000;100.0000000;100.0000000;100.0000000;100
RU000A0JTAQ1;D;20140930;000000;100.0000000;100.0000000;98.5000000;100.0000000;12
RU000A0JTAQ1;D;20141015;000000;99.0000000;99.0000000;99.0000000;99.0000000;50000
RU000A0JTAQ1;D;20141016;000000;99.0300000;99.0300000;99.0300000;99.0300000;49000
RU000A0JTAQ1;D;20141017;000000;99.0300000;99.0300000;99.0300000;99.0300000;1000
RU000A0JTAQ1;D;20141021;000000;97.3000000;97.3500000;97.3000000;97.3500000;20000
RU000A0JTAQ1;D;20141022;000000;97.3500000;97.3500000;97.3500000;97.3500000;400000
RU000A0JTAQ1;D;20141023;000000;99.5000000;99.5000000;95.0000000;98.1200000;200003
RU000A0JTAQ1;D;20141024;000000;98.3000000;98.4000000;98.3000000;98.4000000;220000
RU000A0JTAQ1;D;20141027;000000;98.3500000;98.4000000;98.3500000;98.4000000;180000
RU000A0JTAQ1;D;20141029;000000;96.7500000;97.2500000;96.7500000;97.2500000;55
RU000A0JTAQ1;D;20141030;000000;97.1600000;97.6500000;97.1600000;97.2500000;103001
RU000A0JTAQ1;D;20141031;000000;97.6000000;97.6000000;97.6000000;97.6000000;1
RU000A0JTAQ1;D;20141110;000000;97.9000000;97.9000000;97.9000000;97.9000000;7905
RU000A0JTAQ1;D;20141111;000000;97.8400000;97.9900000;97.8400000;97.9900000;4150
RU000A0JTAQ1;D;20141112;000000;97.9900000;97.9900000;97.9900000;97.9900000;1000
RU000A0JTAQ1;D;20141120;000000;96.9500000;96.9500000;96.9500000;96.9500000;2755
RU000A0JTAQ1;D;20141121;000000;97.9900000;97.9900000;97.9900000;97.9900000;2755
RU000A0JTAQ1;D;20141124;000000;98.0000000;98.0000000;94.0000000;94.0000000;1100
RU000A0JTAQ1;D;20141125;000000;96.1000000;96.1000000;96.1000000;96.1000000;1
RU000A0JTAQ1;D;20141128;000000;97.2000000;97.2000000;97.2000000;97.2000000;2
RU000A0JTAQ1;D;20141212;000000;95.9500000;96.0000000;95.9500000;96.0000000;34466
RU000A0JTAQ1;D;20141224;000000;90.0000000;90.0000000;90.0000000;90.0000000;47
RU000A0JTAQ1;D;20141225;000000;93.0000000;93.0000000;93.0000000;93.0000000;1
RU000A0JTAQ1;D;20141230;000000;94.4000000;94.4000000;94.4000000;94.4000000;5
RU000A0JTAQ1;D;20150127;000000;94.0000000;94.2600000;94.0000000;94.2500000;94041
RU000A0JTAQ1;D;20150129;000000;94.6500000;94.6500000;94.6500000;94.6500000;100000
RU000A0JTAQ1;D;20150202;000000;96.2000000;98.0000000;96.2000000;98.0000000;6
RU000A0JTAQ1;D;20150210;000000;95.7000000;95.7000000;95.7000000;95.7000000;700
RU000A0JTAQ1;D;20150211;000000;95.8500000;95.8500000;95.8500000;95.8500000;105982
RU000A0JTAQ1;D;20150212;000000;95.8500000;95.8500000;95.8500000;95.8500000;2755
RU000A0JTAQ1;D;20150218;000000;96.2000000;96.2000000;96.2000000;96.2000000;11000
RU000A0JTAQ1;D;20150219;000000;96.5000000;96.5000000;96.5000000;96.5000000;1442
RU000A0JTAQ1;D;20150227;000000;96.2000000;96.2000000;96.2000000;96.2000000;1442
RU000A0JTAQ1;D;20150303;000000;96.2000000;96.2000000;96.2000000;96.2000000;5000
RU000A0JTAQ1;D;20150323;000000;97.0400000;97.0400000;97.0400000;97.0400000;20000
RU000A0JTAQ1;D;20150324;000000;97.1000000;97.1000000;97.1000000;97.1000000;20000
RU000A0JTAQ1;D;20150325;000000;97.5000000;97.5000000;97.5000000;97.5000000;550
RU000A0JTAQ1;D;20150402;000000;97.5700000;97.5700000;97.5700000;97.5700000;550
RU000A0JTAQ1;D;20150406;000000;97.2000000;97.2000000;97.2000000;97.2000000;14000
RU000A0JTAQ1;D;20150409;000000;97.5000000;97.5000000;97.5000000;97.5000000;69041
RU000A0JTAQ1;D;20150413;000000;97.6100000;97.6100000;97.6100000;97.6100000;69041
RU000A0JTAQ1;D;20150414;000000;97.5000000;97.6500000;94.2500000;94.2500000;210146
RU000A0JTAQ1;D;20150416;000000;97.5000000;97.5000000;97.5000000;97.5000000;1
RU000A0JTAQ1;D;20150420;000000;97.6500000;97.6500000;97.5000000;97.5000000;10638
RU000A0JTAQ1;D;20150422;000000;97.6500000;97.6500000;97.6500000;97.6500000;4362
RU000A0JTAQ1;D;20150428;000000;97.7000000;97.7000000;97.7000000;97.7000000;10145
RU000A0JTAQ1;D;20150429;000000;97.6000000;97.6000000;97.6000000;97.6000000;5395
RU000A0JTAQ1;D;20150430;000000;97.6200000;97.6200000;97.6200000;97.6200000;5395
RU000A0JTAQ1;D;20150507;000000;90.0000000;95.0700000;90.0000000;95.0600000;10
RU000A0JTAQ1;D;20150512;000000;98.5500000;98.5600000;98.5500000;98.5600000;307
RU000A0JTAQ1;D;20150513;000000;98.5600000;98.6000000;98.5600000;98.6000000;311
RU000A0JTAQ1;D;20150519;000000;99.0000000;99.0000000;99.0000000;99.0000000;500
RU000A0JTAQ1;D;20150610;000000;98.8000000;98.8000000;98.8000000;98.8000000;1
RU000A0JTAQ1;D;20150622;000000;99.5000000;99.5000000;99.5000000;99.5000000;1000
RU000A0JTAQ1;D;20150626;000000;98.9000000;98.9000000;98.9000000;98.9000000;1000
RU000A0JTAQ1;D;20150630;000000;98.9000000;98.9000000;98.9000000;98.9000000;1
RU000A0JTAQ1;D;20150701;000000;98.9000000;98.9000000;98.9000000;98.9000000;1
RU000A0JTAQ1;D;20150722;000000;99.1500000;99.1500000;99.1500000;99.1500000;52610
RU000A0JTAQ1;D;20150723;000000;99.0500000;99.0500000;99.0500000;99.0500000;3383
RU000A0JTAQ1;D;20150724;000000;99.1500000;99.1600000;99.1500000;99.1600000;52611
RU000A0JTAQ1;D;20150728;000000;99.1500000;99.1500000;99.1500000;99.1500000;1000
RU000A0JTAQ1;D;20150729;000000;99.2500000;99.2500000;99.2500000;99.2500000;1000
RU000A0JTAQ1;D;20150731;000000;99.1500000;99.1500000;99.1500000;99.1500000;1845
RU000A0JTAQ1;D;20150803;000000;99.1300000;99.1300000;99.1300000;99.1300000;1155
RU000A0JTAQ1;D;20150811;000000;99.1700000;99.1700000;99.1700000;99.1700000;1000
RU000A0JTAQ1;D;20150820;000000;99.2500000;99.2500000;99.2500000;99.2500000;75
RU000A0JTAQ1;D;20150827;000000;99.6000000;99.6000000;99.6000000;99.6000000;64
RU000A0JTAQ1;D;20150831;000000;99.4000000;99.4000000;99.4000000;99.4000000;20900
RU000A0JTAQ1;D;20150910;000000;98.5000000;98.5000000;98.5000000;98.5000000;4
RU000A0JTAQ1;D;20150917;000000;99.4000000;99.4000000;99.4000000;99.4000000;3
RU000A0JTAQ1;D;20150918;000000;99.4500000;99.5000000;99.4500000;99.5000000;95
RU000A0JTAQ1;D;20150921;000000;99.6000000;99.6500000;99.6000000;99.6500000;2068
RU000A0JTAQ1;D;20150922;000000;99.4500000;99.6200000;99.4500000;99.6200000;60339
RU000A0JTAQ1;D;20150925;000000;99.5100000;99.6000000;99.5000000;99.6000000;241477
RU000A0JTAQ1;D;20150930;000000;99.7000000;99.7000000;99.7000000;99.7000000;1
RU000A0JTAQ1;D;20151006;000000;99.7300000;99.7300000;99.7300000;99.7300000;361485
RU000A0JTAQ1;D;20151008;000000;99.7300000;99.7300000;99.7300000;99.7300000;4999
RU000A0JTAQ1;D;20151009;000000;99.7700000;99.8300000;99.7700000;99.8300000;44548
RU000A0JTAQ1;D;20151012;000000;99.8400000;99.8400000;99.8400000;99.8400000;44548
RU000A0JTAQ1;D;20151015;000000;99.7700000;99.8900000;99.7700000;99.8900000;26
RU000A0JTAQ1;D;20151019;000000;99.8800000;100.0000000;99.8800000;100.0000000;1774
RU000A0JTAQ1;D;20151020;000000;99.8300000;99.8300000;99.8300000;99.8300000;1
RU000A0JTAQ1;D;20151027;000000;99.9300000;99.9900000;99.9300000;99.9300000;2001
RU000A0JTAQ1;D;20151028;000000;99.9200000;99.9200000;99.9200000;99.9200000;20215
RU000A0JTAQ1;D;20151029;000000;99.9000000;99.9200000;99.9000000;99.9200000;80210
RU000A0JTAQ1;D;20151111;000000;99.9200000;99.9200000;99.6200000;99.6200000;700
RU000A0JTAQ1;D;20151112;000000;100.0000000;100.0000000;100.0000000;100.0000000;4
RU000A0JTAQ1;D;20151127;000000;90.0000000;99.0000000;90.0000000;99.0000000;4
RU000A0JTAQ1;D;20151228;000000;99.5000000;99.5400000;99.5000000;99.5400000;2400
RU000A0JTAQ1;D;20160128;000000;99.9000000;99.9000000;99.9000000;99.9000000;2
RU000A0JTAQ1;D;20160325;000000;99.2000000;99.2000000;98.7000000;99.0000000;3514
RU000A0JTAQ1;D;20160328;000000;99.9900000;99.9900000;99.9900000;99.9900000;1
RU000A0JTAQ1;D;20160330;000000;100.0000000;100.0000000;100.0000000;100.0000000;20
RU000A0JTAQ1;D;20160331;000000;100.3000000;100.3000000;100.3000000;100.3000000;1
RU000A0JTAQ1;D;20160419;000000;100.3000000;100.3000000;100.3000000;100.3000000;22
RU000A0JTAQ1;D;20160420;000000;100.3000000;100.3000000;100.3000000;100.3000000;1
RU000A0JTAQ1;D;20160421;000000;100.3000000;100.3000000;100.3000000;100.3000000;1
RU000A0JTAQ1;D;20160422;000000;100.3000000;100.3000000;100.3000000;100.3000000;1
RU000A0JTAQ1;D;20160425;000000;100.3000000;100.3000000;100.3000000;100.3000000;1
RU000A0JTAQ1;D;20160426;000000;100.3000000;100.3000000;100.3000000;100.3000000;1
RU000A0JTAQ1;D;20160427;000000;100.3000000;100.3000000;100.3000000;100.3000000;3
RU000A0JTAQ1;D;20160428;000000;100.3000000;100.3000000;100.3000000;100.3000000;17
RU000A0JTAQ1;D;20160506;000000;95.0000000;95.0000000;95.0000000;95.0000000;1
RU000A0JTAQ1;D;20160510;000000;99.5000000;100.5400000;99.5000000;100.5400000;6
RU000A0JTAQ1;D;20160511;000000;100.8000000;100.8000000;100.8000000;100.8000000;1
RU000A0JTAQ1;D;20160520;000000;100.3000000;100.3000000;100.3000000;100.3000000;25
RU000A0JTAQ1;D;20160523;000000;100.3000000;100.3000000;100.3000000;100.3000000;11
RU000A0JTAQ1;D;20160524;000000;100.2000000;100.2000000;100.2000000;100.2000000;388
RU000A0JTAQ1;D;20160526;000000;99.9400000;99.9400000;99.9400000;99.9400000;1
RU000A0JTAQ1;D;20160609;000000;100.3000000;100.3000000;99.9800000;99.9800000;20
RU000A0JTAQ1;D;20160705;000000;101.9900000;102.0000000;101.9900000;102.0000000;35
RU000A0JTAQ1;D;20160729;000000;102.1000000;102.1000000;102.1000000;102.1000000;12
RU000A0JTAQ1;D;20160824;000000;100.0200000;100.0200000;100.0200000;100.0200000;2007
RU000A0JTAQ1;D;20160825;000000;100.0300000;100.7000000;100.0300000;100.7000000;2240
RU000A0JTAQ1;D;20160905;000000;100.0200000;100.0200000;100.0100000;100.0100000;1770
RU000A0JTAQ1;D;20160907;000000;100.1000000;100.1000000;100.1000000;100.1000000;1
RU000A0JTAQ1;D;20160908;000000;100.1500000;100.2000000;100.0000000;100.0000000;1007
RU000A0JTAQ1;D;20160909;000000;99.8000000;100.7000000;99.8000000;100.0000000;1503
RU000A0JTAQ1;D;20160912;000000;100.8500000;100.8500000;100.0000000;100.0000000;1455
RU000A0JTAQ1;D;20160913;000000;100.8500000;100.8500000;100.0000000;100.0000000;5508
RU000A0JTAQ1;D;20160914;000000;100.9500000;100.9500000;100.9500000;100.9500000;700
RU000A0JTAQ1;D;20160915;000000;100.1400000;100.1500000;100.1200000;100.1200000;1700
RU000A0JTAQ1;D;20160919;000000;100.5000000;101.0000000;100.1500000;101.0000000;35
RU000A0JTAQ1;D;20160926;000000;101.0000000;101.0000000;101.0000000;101.0000000;450
RU000A0JTAQ1;D;20160929;000000;100.0000000;100.3000000;100.0000000;100.3000000;4
RU000A0JTAQ1;D;20160930;000000;100.3100000;100.3300000;100.3100000;100.3100000;982
RU000A0JTAQ1;D;20161003;000000;101.0000000;101.0000000;100.3100000;100.3100000;1789
RU000A0JTAQ1;D;20161004;000000;100.9500000;101.0000000;100.9500000;101.0000000;3580
RU000A0JTAQ1;D;20161005;000000;100.3100000;100.4000000;100.3100000;100.4000000;3
RU000A0JTAQ1;D;20161006;000000;100.3100000;100.3100000;100.3100000;100.3100000;5
RU000A0JTAQ1;D;20161010;000000;100.3200000;100.3200000;100.3200000;100.3200000;1
RU000A0JTAQ1;D;20161012;000000;100.9900000;101.0000000;100.9900000;101.0000000;750
RU000A0JTAQ1;D;20161018;000000;101.0000000;101.0000000;101.0000000;101.0000000;2
RU000A0JTAQ1;D;20161024;000000;100.0000000;100.9000000;100.0000000;100.9000000;8
RU000A0JTAQ1;D;20161026;000000;100.4500000;100.4500000;100.4500000;100.4500000;5
RU000A0JTAQ1;D;20161028;000000;101.1000000;101.1000000;101.1000000;101.1000000;4330
RU000A0JTAQ1;D;20161108;000000;101.0000000;101.0000000;101.0000000;101.0000000;2
RU000A0JTAQ1;D;20161109;000000;101.0000000;101.0000000;101.0000000;101.0000000;1
RU000A0JTAQ1;D;20161117;000000;100.1500000;100.1500000;100.1500000;100.1500000;18
RU000A0JTAQ1;D;20161122;000000;101.3000000;101.3000000;101.3000000;101.3000000;1
RU000A0JTAQ1;D;20161125;000000;101.3000000;101.3000000;101.3000000;101.3000000;9
RU000A0JTAQ1;D;20161214;000000;100.4600000;100.4600000;100.4600000;100.4600000;25
RU000A0JTAQ1;D;20161222;000000;101.2000000;101.2000000;101.2000000;101.2000000;1
RU000A0JTAQ1;D;20161223;000000;100.4400000;100.4400000;100.4400000;100.4400000;43
RU000A0JTAQ1;D;20170111;000000;100.4400000;100.4400000;100.1500000;100.1500000;15
RU000A0JTAQ1;D;20170131;000000;100.6500000;100.6500000;100.6500000;100.6500000;35
RU000A0JTAQ1;D;20170201;000000;100.8500000;100.8500000;100.8500000;100.8500000;100
RU000A0JTAQ1;D;20170208;000000;100.6500000;100.6500000;100.6500000;100.6500000;1
RU000A0JTAQ1;D;20170228;000000;100.3100000;100.6500000;100.3100000;100.6500000;2
RU000A0JTAQ1;D;20170301;000000;100.1500000;100.1500000;100.1500000;100.1500000;1
RU000A0JTAQ1;D;20170303;000000;100.1500000;100.1500000;100.1500000;100.1500000;1
RU000A0JTAQ1;D;20170306;000000;100.4800000;100.4800000;100.1500000;100.1500000;8
RU000A0JTAQ1;D;20170307;000000;100.4800000;100.4800000;100.4800000;100.4800000;13
RU000A0JTAQ1;D;20170310;000000;100.1500000;100.1500000;100.1500000;100.1500000;1
RU000A0JTAQ1;D;20170320;000000;100.6500000;100.6500000;100.6400000;100.6400000;32
RU000A0JTAQ1;D;20170321;000000;100.2800000;100.2800000;100.2800000;100.2800000;5337
RU000A0JTAQ1;D;20170403;000000;100.1500000;100.1500000;100.1500000;100.1500000;1
RU000A0JTAQ1;D;20170404;000000;100.1500000;100.1500000;100.1500000;100.1500000;15
RU000A0JTAQ1;D;20170502;000000;100.1800000;100.1900000;100.1800000;100.1900000;2
RU000A0JTAQ1;D;20170515;000000;100.1900000;100.1900000;100.1900000;100.1900000;1
RU000A0JTAQ1;D;20170518;000000;100.2000000;100.2000000;100.2000000;100.2000000;9
RU000A0JTAQ1;D;20170614;000000;100.7800000;100.7800000;100.7800000;100.7800000;4
RU000A0JTAQ1;D;20170615;000000;100.1600000;100.7800000;100.1600000;100.7800000;12
RU000A0JTAQ1;D;20170626;000000;100.7800000;100.7800000;100.7800000;100.7800000;20
RU000A0JTAQ1;D;20170628;000000;100.7800000;100.7800000;100.7800000;100.7800000;106
RU000A0JTAQ1;D;20170705;000000;100.7800000;100.7800000;100.7800000;100.7800000;30
RU000A0JTAQ1;D;20170713;000000;100.7800000;100.7800000;100.7800000;100.7800000;20
RU000A0JTAQ1;D;20170717;000000;88.0000000;100.7700000;88.0000000;100.7700000;8
RU000A0JTAQ1;D;20170718;000000;100.0000000;100.7800000;100.0000000;100.7800000;58
RU000A0JTAQ1;D;20170719;000000;100.7700000;100.7800000;100.7700000;100.7800000;219
RU000A0JTAQ1;D;20170720;000000;97.5600000;97.5600000;88.0100000;88.0100000;3
RU000A0JTAQ1;D;20170727;000000;100.0000000;100.0000000;100.0000000;100.0000000;100
RU000A0JTAQ1;D;20170801;000000;100.0200000;100.0200000;100.0200000;100.0200000;3
RU000A0JTAQ1;D;20170804;000000;99.5100000;99.5100000;99.5000000;99.5000000;6
RU000A0JTAQ1;D;20170807;000000;99.9000000;99.9000000;99.9000000;99.9000000;1
RU000A0JTAQ1;D;20170810;000000;100.7700000;100.7700000;100.7700000;100.7700000;14
RU000A0JTAQ1;D;20170815;000000;100.7700000;100.7700000;100.7700000;100.7700000;2
RU000A0JTAQ1;D;20170904;000000;100.7700000;100.7700000;100.7700000;100.7700000;5
