<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JXMH7;D;20170704;000000;100.8500000;100.8500000;100.8500000;100.8500000;12088
RU000A0JXMH7;D;20170705;000000;100.8500000;100.8500000;100.8500000;100.8500000;16868
RU000A0JXMH7;D;20170706;000000;100.8500000;100.8500000;100.8500000;100.8500000;7894
RU000A0JXMH7;D;20170711;000000;100.8500000;101.0100000;100.8500000;101.0100000;416250
RU000A0JXMH7;D;20170717;000000;101.1500000;101.1500000;101.1500000;101.1500000;200
RU000A0JXMH7;D;20170718;000000;100.9600000;101.0000000;100.9600000;101.0000000;209000
RU000A0JXMH7;D;20170720;000000;101.0000000;101.0000000;100.9500000;100.9500000;9000
RU000A0JXMH7;D;20170726;000000;101.0000000;101.0000000;100.8700000;101.0000000;274249
RU000A0JXMH7;D;20170727;000000;100.8700000;100.8700000;100.8700000;100.8700000;400000
RU000A0JXMH7;D;20170802;000000;100.9500000;100.9500000;100.9500000;100.9500000;47110
RU000A0JXMH7;D;20170808;000000;106.0000000;106.0000000;106.0000000;106.0000000;1
RU000A0JXMH7;D;20170911;000000;101.0000000;101.0000000;101.0000000;101.0000000;15
RU000A0JXMH7;D;20170912;000000;102.2500000;102.2500000;102.2500000;102.2500000;100
RU000A0JXMH7;D;20171005;000000;102.0000000;102.0000000;102.0000000;102.0000000;25000
RU000A0JXMH7;D;20171114;000000;101.5000000;101.5000000;101.5000000;101.5000000;1
RU000A0JXMH7;D;20171222;000000;102.0000000;102.0000000;102.0000000;102.0000000;74200
RU000A0JXMH7;D;20171227;000000;103.0000000;103.0000000;103.0000000;103.0000000;15
RU000A0JXMH7;D;20171228;000000;102.7500000;102.7500000;102.7500000;102.7500000;20443
RU000A0JXMH7;D;20171229;000000;102.7500000;103.0000000;102.7500000;103.0000000;4609
RU000A0JXMH7;D;20180109;000000;104.9900000;104.9900000;104.9900000;104.9900000;1
RU000A0JXMH7;D;20180110;000000;104.9900000;104.9900000;104.9900000;104.9900000;16
RU000A0JXMH7;D;20180117;000000;103.0000000;103.0000000;102.5000000;103.0000000;5087
RU000A0JXMH7;D;20180118;000000;103.0000000;103.0000000;102.8500000;102.8500000;4995
RU000A0JXMH7;D;20180119;000000;103.0000000;103.0000000;103.0000000;103.0000000;10556
RU000A0JXMH7;D;20180201;000000;103.2000000;103.2000000;103.2000000;103.2000000;3782
RU000A0JXMH7;D;20180202;000000;103.8500000;103.8500000;103.8500000;103.8500000;28
RU000A0JXMH7;D;20180205;000000;103.8500000;103.8500000;103.5000000;103.5000000;31
RU000A0JXMH7;D;20180206;000000;103.8500000;103.8500000;103.8500000;103.8500000;1942
RU000A0JXMH7;D;20180213;000000;104.9900000;104.9900000;104.9900000;104.9900000;5
RU000A0JXMH7;D;20180219;000000;104.9900000;104.9900000;104.9900000;104.9900000;5
RU000A0JXMH7;D;20180226;000000;104.9900000;104.9900000;104.9900000;104.9900000;1
RU000A0JXMH7;D;20180228;000000;101.0100000;101.0100000;101.0000000;101.0000000;10
RU000A0JXMH7;D;20180301;000000;104.0000000;104.0000000;104.0000000;104.0000000;1
RU000A0JXMH7;D;20180302;000000;104.9900000;104.9900000;104.9900000;104.9900000;119
RU000A0JXMH7;D;20180307;000000;104.9000000;104.9000000;104.9000000;104.9000000;5
RU000A0JXMH7;D;20180314;000000;80.1300000;80.1300000;80.1300000;80.1300000;1
RU000A0JXMH7;D;20180316;000000;105.9800000;105.9900000;105.9800000;105.9900000;283
RU000A0JXMH7;D;20180321;000000;104.8000000;104.9000000;104.8000000;104.9000000;555000
RU000A0JXMH7;D;20180326;000000;105.3000000;105.3000000;105.3000000;105.3000000;1
RU000A0JXMH7;D;20180327;000000;104.9500000;104.9500000;104.9500000;104.9500000;115
RU000A0JXMH7;D;20180328;000000;104.8700000;105.0000000;104.5000000;104.9800000;1971
RU000A0JXMH7;D;20180329;000000;105.0000000;105.0000000;103.0000000;105.0000000;1959
RU000A0JXMH7;D;20180330;000000;104.0000000;104.8200000;103.0000000;104.7800000;141
RU000A0JXMH7;D;20180402;000000;105.3000000;105.3000000;104.6100000;104.6500000;50
RU000A0JXMH7;D;20180403;000000;104.6100000;105.0000000;104.6100000;104.9900000;588
RU000A0JXMH7;D;20180405;000000;104.6100000;104.6100000;104.6100000;104.6100000;3000
RU000A0JXMH7;D;20180409;000000;105.2500000;105.2500000;105.2500000;105.2500000;1
RU000A0JXMH7;D;20180410;000000;101.7500000;104.0000000;101.0700000;103.9500000;12
RU000A0JXMH7;D;20180416;000000;103.9000000;103.9500000;103.9000000;103.9500000;91
RU000A0JXMH7;D;20180420;000000;103.8000000;103.8000000;103.8000000;103.8000000;27751
RU000A0JXMH7;D;20180423;000000;104.4800000;104.4800000;104.4800000;104.4800000;5
RU000A0JXMH7;D;20180424;000000;104.0000000;104.2500000;104.0000000;104.2500000;7357
RU000A0JXMH7;D;20180425;000000;103.7000000;103.7000000;103.7000000;103.7000000;50000
RU000A0JXMH7;D;20180504;000000;104.5000000;104.5000000;104.5000000;104.5000000;1
RU000A0JXMH7;D;20180511;000000;104.5000000;104.5000000;104.5000000;104.5000000;1
RU000A0JXMH7;D;20180518;000000;104.2500000;104.2500000;104.2500000;104.2500000;189
RU000A0JXMH7;D;20180523;000000;104.2500000;104.2500000;104.2500000;104.2500000;109
RU000A0JXMH7;D;20180525;000000;104.2500000;104.2500000;104.2500000;104.2500000;259
RU000A0JXMH7;D;20180528;000000;104.2500000;104.2500000;104.2500000;104.2500000;3
RU000A0JXMH7;D;20180601;000000;104.2500000;104.2500000;104.2500000;104.2500000;7
RU000A0JXMH7;D;20180604;000000;104.5000000;104.5000000;104.5000000;104.5000000;33
RU000A0JXMH7;D;20180608;000000;104.5000000;104.5000000;104.5000000;104.5000000;270
RU000A0JXMH7;D;20180609;000000;104.0000000;104.0000000;104.0000000;104.0000000;3000
RU000A0JXMH7;D;20180615;000000;104.2500000;104.2500000;104.2500000;104.2500000;5
RU000A0JXMH7;D;20180618;000000;103.0000000;104.2500000;103.0000000;104.2500000;14
RU000A0JXMH7;D;20180619;000000;103.5000000;103.5000000;103.5000000;103.5000000;5
RU000A0JXMH7;D;20180620;000000;105.9900000;105.9900000;105.9900000;105.9900000;25
RU000A0JXMH7;D;20180622;000000;104.5000000;104.5000000;104.5000000;104.5000000;2
RU000A0JXMH7;D;20180625;000000;105.8900000;105.8900000;105.8900000;105.8900000;5
RU000A0JXMH7;D;20180626;000000;104.5000000;104.5000000;104.5000000;104.5000000;15
RU000A0JXMH7;D;20180629;000000;103.1500000;103.1500000;103.1500000;103.1500000;2020
RU000A0JXMH7;D;20180702;000000;102.9900000;102.9900000;102.9900000;102.9900000;2
RU000A0JXMH7;D;20180703;000000;104.5000000;104.5000000;103.0500000;103.0500000;3
RU000A0JXMH7;D;20180704;000000;103.0000000;103.0000000;103.0000000;103.0000000;2
RU000A0JXMH7;D;20180705;000000;102.7000000;102.7000000;102.7000000;102.7000000;1
RU000A0JXMH7;D;20180709;000000;105.7900000;105.7900000;102.7000000;102.8900000;7890
RU000A0JXMH7;D;20180710;000000;86.9800000;100.0000000;86.9800000;100.0000000;2
RU000A0JXMH7;D;20180711;000000;102.7500000;102.7500000;102.7500000;102.7500000;7845
RU000A0JXMH7;D;20180716;000000;104.5000000;104.5000000;104.5000000;104.5000000;5
RU000A0JXMH7;D;20180717;000000;104.0000000;104.0000000;104.0000000;104.0000000;100
RU000A0JXMH7;D;20180718;000000;104.0000000;104.0000000;104.0000000;104.0000000;50
RU000A0JXMH7;D;20180724;000000;104.5000000;104.5000000;86.9900000;101.0000000;31
RU000A0JXMH7;D;20180725;000000;103.9900000;104.0000000;102.0000000;102.0000000;7
RU000A0JXMH7;D;20180726;000000;102.7300000;102.7300000;102.7300000;102.7300000;1
RU000A0JXMH7;D;20180727;000000;102.5000000;102.5000000;102.5000000;102.5000000;11
RU000A0JXMH7;D;20180802;000000;102.5000000;102.5000000;102.3000000;102.3000000;123
RU000A0JXMH7;D;20180803;000000;102.0000000;102.0000000;101.7000000;101.7000000;1037
RU000A0JXMH7;D;20180806;000000;101.9000000;102.5000000;101.9000000;102.5000000;1419
RU000A0JXMH7;D;20180807;000000;102.5000000;102.6900000;102.5000000;102.6900000;377
RU000A0JXMH7;D;20180808;000000;102.5000000;102.5000000;102.5000000;102.5000000;51
RU000A0JXMH7;D;20180809;000000;102.4800000;102.5000000;102.4800000;102.5000000;1224
RU000A0JXMH7;D;20180810;000000;103.3500000;103.3500000;103.3500000;103.3500000;7
RU000A0JXMH7;D;20180813;000000;102.5000000;102.5000000;102.5000000;102.5000000;117
RU000A0JXMH7;D;20180814;000000;105.6600000;105.6600000;102.5000000;102.5000000;6
RU000A0JXMH7;D;20180815;000000;102.5000000;102.5000000;102.5000000;102.5000000;32
RU000A0JXMH7;D;20180820;000000;102.5000000;102.5000000;102.5000000;102.5000000;5
RU000A0JXMH7;D;20180829;000000;102.4500000;102.4500000;102.4400000;102.4400000;112
RU000A0JXMH7;D;20180830;000000;100.9000000;100.9000000;100.9000000;100.9000000;191
RU000A0JXMH7;D;20180831;000000;102.1500000;102.1500000;100.9000000;100.9000000;29
RU000A0JXMH7;D;20180903;000000;102.4900000;102.4900000;102.1000000;102.1000000;7
RU000A0JXMH7;D;20180907;000000;102.0900000;102.0900000;102.0900000;102.0900000;15
RU000A0JXMH7;D;20180910;000000;101.8500000;101.8500000;101.8500000;101.8500000;4997
RU000A0JXMH7;D;20180911;000000;102.4900000;102.4900000;101.8800000;101.8800000;5002
RU000A0JXMH7;D;20180917;000000;102.4900000;102.4900000;102.4900000;102.4900000;3
RU000A0JXMH7;D;20180918;000000;102.0000000;102.0000000;102.0000000;102.0000000;19
RU000A0JXMH7;D;20180919;000000;101.9000000;101.9000000;101.9000000;101.9000000;60
RU000A0JXMH7;D;20180920;000000;99.1100000;100.4500000;99.1100000;100.4500000;6
RU000A0JXMH7;D;20180925;000000;100.9000000;100.9000000;100.3500000;100.3500000;490
RU000A0JXMH7;D;20180926;000000;100.8000000;101.9900000;100.4000000;101.2000000;1138
RU000A0JXMH7;D;20180927;000000;101.0000000;101.9900000;101.0000000;101.5000000;972
RU000A0JXMH7;D;20180928;000000;100.8000000;101.9900000;100.8000000;101.9900000;44660
RU000A0JXMH7;D;20181001;000000;101.5000000;101.5000000;101.5000000;101.5000000;10
RU000A0JXMH7;D;20181002;000000;101.5000000;101.9900000;101.5000000;101.9900000;28
RU000A0JXMH7;D;20181004;000000;101.5100000;101.5100000;101.5100000;101.5100000;1
RU000A0JXMH7;D;20181005;000000;101.5100000;101.9900000;101.5000000;101.9900000;57
RU000A0JXMH7;D;20181008;000000;101.9900000;101.9900000;101.5000000;101.9900000;147
RU000A0JXMH7;D;20181009;000000;101.9500000;101.9500000;100.8000000;101.5000000;142
RU000A0JXMH7;D;20181010;000000;102.5000000;102.5000000;102.5000000;102.5000000;8
RU000A0JXMH7;D;20181011;000000;102.0000000;102.0000000;101.5000000;102.0000000;5100
RU000A0JXMH7;D;20181012;000000;102.0000000;102.0000000;101.5000000;102.0000000;63
RU000A0JXMH7;D;20181015;000000;102.2000000;102.2000000;102.2000000;102.2000000;12
RU000A0JXMH7;D;20181022;000000;102.2000000;102.2000000;102.2000000;102.2000000;1
RU000A0JXMH7;D;20181025;000000;102.2000000;102.2000000;102.2000000;102.2000000;1
RU000A0JXMH7;D;20181031;000000;100.9500000;100.9500000;100.9500000;100.9500000;9
