<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JWST1;D;20170818;000000;106.9000000;106.9000000;106.9000000;106.9000000;2208
RU000A0JWST1;D;20170821;000000;107.1900000;107.2000000;107.1900000;107.2000000;363
RU000A0JWST1;D;20170822;000000;107.2000000;107.2000000;107.2000000;107.2000000;133
RU000A0JWST1;D;20170824;000000;107.0000000;107.1500000;107.0000000;107.1500000;592
RU000A0JWST1;D;20170825;000000;107.1500000;107.1500000;107.1500000;107.1500000;2
RU000A0JWST1;D;20170829;000000;107.0000000;107.2000000;107.0000000;107.2000000;628
RU000A0JWST1;D;20170830;000000;106.7500000;106.7500000;106.7500000;106.7500000;1
RU000A0JWST1;D;20170831;000000;106.5000000;106.5000000;106.4000000;106.4000000;4459
RU000A0JWST1;D;20170901;000000;107.0000000;107.0000000;107.0000000;107.0000000;890
RU000A0JWST1;D;20170906;000000;107.0000000;107.0000000;107.0000000;107.0000000;9
RU000A0JWST1;D;20170907;000000;106.7000000;106.7000000;106.7000000;106.7000000;9
RU000A0JWST1;D;20170908;000000;106.7000000;106.7000000;106.7000000;106.7000000;15
RU000A0JWST1;D;20170912;000000;107.1000000;107.1000000;107.1000000;107.1000000;1
RU000A0JWST1;D;20170913;000000;107.1500000;107.1500000;107.1500000;107.1500000;100
RU000A0JWST1;D;20170914;000000;107.1000000;107.5000000;107.1000000;107.5000000;1377
RU000A0JWST1;D;20170915;000000;107.5500000;107.8500000;107.2500000;107.2500000;224
RU000A0JWST1;D;20170918;000000;107.8500000;107.8500000;107.8500000;107.8500000;988
RU000A0JWST1;D;20170921;000000;108.0000000;108.0000000;108.0000000;108.0000000;680
RU000A0JWST1;D;20170922;000000;108.0000000;108.0000000;108.0000000;108.0000000;200
RU000A0JWST1;D;20170926;000000;107.5000000;107.5000000;107.5000000;107.5000000;260
RU000A0JWST1;D;20170927;000000;108.0000000;108.0000000;108.0000000;108.0000000;9
RU000A0JWST1;D;20170928;000000;107.7500000;107.7500000;107.7500000;107.7500000;175
RU000A0JWST1;D;20171002;000000;107.4500000;107.7500000;107.4500000;107.7500000;16
RU000A0JWST1;D;20171003;000000;107.7500000;107.7500000;107.7000000;107.7000000;18026
RU000A0JWST1;D;20171004;000000;107.7000000;107.8000000;107.7000000;107.8000000;1895
RU000A0JWST1;D;20171005;000000;107.8000000;108.2000000;107.8000000;108.2000000;16556
RU000A0JWST1;D;20171006;000000;108.2500000;108.2500000;108.2500000;108.2500000;2752
RU000A0JWST1;D;20171009;000000;108.4000000;108.4000000;108.4000000;108.4000000;5000
RU000A0JWST1;D;20171010;000000;108.4000000;108.4000000;108.2500000;108.2500000;1930
RU000A0JWST1;D;20171017;000000;108.3500000;108.8500000;108.3500000;108.8500000;1560
RU000A0JWST1;D;20171018;000000;108.8200000;108.8500000;108.8200000;108.8300000;11571
RU000A0JWST1;D;20171019;000000;108.7700000;108.7700000;108.7700000;108.7700000;23
RU000A0JWST1;D;20171020;000000;108.7500000;108.7500000;108.6700000;108.6700000;2380
RU000A0JWST1;D;20171023;000000;108.6000000;108.7500000;108.6000000;108.7500000;59617
RU000A0JWST1;D;20171024;000000;108.8300000;109.0000000;108.8300000;109.0000000;38526
RU000A0JWST1;D;20171025;000000;109.0000000;109.0000000;109.0000000;109.0000000;4200
RU000A0JWST1;D;20171026;000000;109.0000000;109.0000000;109.0000000;109.0000000;5500
RU000A0JWST1;D;20171030;000000;109.3000000;109.3000000;109.2500000;109.2500000;30057
RU000A0JWST1;D;20171101;000000;109.3000000;109.3000000;109.3000000;109.3000000;600
RU000A0JWST1;D;20171102;000000;109.3000000;109.3000000;109.3000000;109.3000000;2000
RU000A0JWST1;D;20171108;000000;109.5000000;109.5000000;109.5000000;109.5000000;10
RU000A0JWST1;D;20171110;000000;109.5000000;109.5000000;109.5000000;109.5000000;6
RU000A0JWST1;D;20171114;000000;109.0000000;109.0000000;109.0000000;109.0000000;775
RU000A0JWST1;D;20171115;000000;109.0000000;109.2500000;109.0000000;109.2500000;29234
RU000A0JWST1;D;20171116;000000;109.2000000;109.2000000;109.2000000;109.2000000;1800
RU000A0JWST1;D;20171117;000000;109.2000000;109.3500000;109.2000000;109.3500000;1169
RU000A0JWST1;D;20171120;000000;109.2000000;109.2000000;109.2000000;109.2000000;2
RU000A0JWST1;D;20171122;000000;109.2000000;109.2000000;109.2000000;109.2000000;102
RU000A0JWST1;D;20171130;000000;108.7000000;108.7000000;108.7000000;108.7000000;3785
RU000A0JWST1;D;20171201;000000;108.7000000;108.7000000;108.7000000;108.7000000;2000
RU000A0JWST1;D;20171205;000000;108.9900000;109.0000000;108.9900000;109.0000000;2196
RU000A0JWST1;D;20171206;000000;109.0000000;109.0000000;109.0000000;109.0000000;15
RU000A0JWST1;D;20171211;000000;108.7500000;108.7500000;108.7500000;108.7500000;1
RU000A0JWST1;D;20171213;000000;108.7500000;109.0000000;108.7500000;109.0000000;1022
RU000A0JWST1;D;20171214;000000;108.7500000;108.7500000;108.7500000;108.7500000;90
RU000A0JWST1;D;20171219;000000;109.3000000;109.3000000;109.3000000;109.3000000;5000
RU000A0JWST1;D;20171222;000000;109.5000000;109.5000000;109.3000000;109.3000000;185
RU000A0JWST1;D;20171229;000000;109.8000000;109.8000000;109.8000000;109.8000000;101
RU000A0JWST1;D;20180111;000000;109.8000000;109.8000000;109.8000000;109.8000000;2000
RU000A0JWST1;D;20180116;000000;109.5000000;109.6000000;109.5000000;109.6000000;82566
RU000A0JWST1;D;20180117;000000;109.8000000;109.9800000;109.8000000;109.9800000;86565
RU000A0JWST1;D;20180118;000000;110.0000000;110.1500000;110.0000000;110.1500000;103000
RU000A0JWST1;D;20180119;000000;109.8000000;109.8000000;109.8000000;109.8000000;38
RU000A0JWST1;D;20180123;000000;109.8000000;109.8000000;109.8000000;109.8000000;3898
RU000A0JWST1;D;20180124;000000;110.0000000;110.0000000;110.0000000;110.0000000;1
RU000A0JWST1;D;20180125;000000;110.2500000;110.5000000;110.2500000;110.5000000;29935
RU000A0JWST1;D;20180130;000000;110.1000000;110.1000000;110.1000000;110.1000000;50000
RU000A0JWST1;D;20180131;000000;110.2100000;110.2700000;110.2000000;110.2700000;791
RU000A0JWST1;D;20180205;000000;110.3000000;110.3000000;110.3000000;110.3000000;445
RU000A0JWST1;D;20180206;000000;110.9500000;110.9500000;110.9500000;110.9500000;3500
RU000A0JWST1;D;20180209;000000;110.9000000;110.9500000;110.9000000;110.9500000;9784
RU000A0JWST1;D;20180212;000000;110.9000000;110.9000000;110.9000000;110.9000000;16
RU000A0JWST1;D;20180213;000000;111.1100000;111.1100000;111.1100000;111.1100000;40
RU000A0JWST1;D;20180215;000000;110.5000000;111.1100000;110.5000000;111.1100000;1809
RU000A0JWST1;D;20180216;000000;110.5000000;110.5000000;110.5000000;110.5000000;854
RU000A0JWST1;D;20180220;000000;111.1100000;111.1300000;111.1100000;111.1300000;2950
RU000A0JWST1;D;20180221;000000;111.3300000;111.3300000;111.3300000;111.3300000;15
RU000A0JWST1;D;20180222;000000;111.3300000;111.5000000;111.3300000;111.5000000;2575
RU000A0JWST1;D;20180226;000000;111.3000000;111.3000000;111.3000000;111.3000000;1601
RU000A0JWST1;D;20180227;000000;110.6500000;110.6500000;110.6500000;110.6500000;15
RU000A0JWST1;D;20180228;000000;111.5000000;111.5000000;111.5000000;111.5000000;5
RU000A0JWST1;D;20180301;000000;111.5000000;111.7000000;111.5000000;111.7000000;7910
RU000A0JWST1;D;20180302;000000;111.7000000;112.0000000;111.7000000;112.0000000;6000
RU000A0JWST1;D;20180305;000000;112.0000000;112.0000000;112.0000000;112.0000000;1100
RU000A0JWST1;D;20180306;000000;112.0000000;112.0000000;112.0000000;112.0000000;4070
RU000A0JWST1;D;20180307;000000;111.7000000;112.0000000;111.7000000;112.0000000;6004
RU000A0JWST1;D;20180312;000000;112.2000000;112.8500000;111.8000000;111.8000000;6558
RU000A0JWST1;D;20180314;000000;111.8000000;112.3000000;111.8000000;112.3000000;51
RU000A0JWST1;D;20180315;000000;111.5000000;111.5100000;111.5000000;111.5100000;13
RU000A0JWST1;D;20180320;000000;111.5000000;111.5000000;111.5000000;111.5000000;1127
RU000A0JWST1;D;20180322;000000;111.3500000;111.3500000;111.3500000;111.3500000;10
RU000A0JWST1;D;20180323;000000;111.3500000;112.0000000;111.3500000;112.0000000;22
RU000A0JWST1;D;20180326;000000;111.5000000;111.9000000;111.5000000;111.8600000;5780
RU000A0JWST1;D;20180327;000000;112.0000000;112.0000000;112.0000000;112.0000000;93
RU000A0JWST1;D;20180329;000000;112.0000000;112.0000000;112.0000000;112.0000000;50
RU000A0JWST1;D;20180402;000000;111.5000000;111.5000000;111.5000000;111.5000000;3
RU000A0JWST1;D;20180404;000000;112.0000000;112.3000000;112.0000000;112.3000000;4000
RU000A0JWST1;D;20180406;000000;112.2000000;112.2000000;112.2000000;112.2000000;1500
RU000A0JWST1;D;20180409;000000;111.5000000;111.5000000;111.0500000;111.0500000;2922
RU000A0JWST1;D;20180412;000000;111.3000000;111.3000000;111.3000000;111.3000000;1
