<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0ZZ984;D;20180608;000000;100.1000000;100.1000000;100.0000000;100.0000000;42060
RU000A0ZZ984;D;20180609;000000;100.0500000;100.0500000;100.0500000;100.0500000;1192
RU000A0ZZ984;D;20180613;000000;100.0500000;100.0500000;100.0000000;100.0000000;9015
RU000A0ZZ984;D;20180615;000000;100.0300000;100.0300000;100.0000000;100.0200000;166
RU000A0ZZ984;D;20180618;000000;100.0000000;100.0000000;99.9900000;99.9900000;26
RU000A0ZZ984;D;20180621;000000;99.7000000;99.9500000;99.7000000;99.9500000;543
RU000A0ZZ984;D;20180622;000000;100.0000000;100.0000000;100.0000000;100.0000000;402
RU000A0ZZ984;D;20180625;000000;100.0000000;100.0000000;100.0000000;100.0000000;10
RU000A0ZZ984;D;20180626;000000;100.0000000;100.0000000;100.0000000;100.0000000;21
RU000A0ZZ984;D;20180628;000000;100.0000000;100.0000000;99.8000000;100.0000000;51939
RU000A0ZZ984;D;20180629;000000;99.9000000;100.0800000;99.9000000;100.0800000;2
RU000A0ZZ984;D;20180702;000000;100.2000000;100.2000000;100.2000000;100.2000000;200
RU000A0ZZ984;D;20180704;000000;100.1000000;100.1000000;100.1000000;100.1000000;340
RU000A0ZZ984;D;20180705;000000;100.0000000;100.0500000;100.0000000;100.0500000;5020
RU000A0ZZ984;D;20180709;000000;100.1000000;100.1000000;100.0000000;100.0000000;16
RU000A0ZZ984;D;20180713;000000;100.0800000;100.2000000;100.0800000;100.2000000;55599
RU000A0ZZ984;D;20180716;000000;100.1400000;100.1400000;100.1000000;100.1000000;75000
RU000A0ZZ984;D;20180717;000000;99.0000000;100.0900000;99.0000000;100.0900000;3
RU000A0ZZ984;D;20180718;000000;100.1000000;100.1500000;99.9000000;99.9000000;50065
RU000A0ZZ984;D;20180719;000000;100.0000000;100.1500000;100.0000000;100.1500000;58503
RU000A0ZZ984;D;20180720;000000;100.1500000;100.1500000;99.9900000;100.1500000;80155
RU000A0ZZ984;D;20180723;000000;100.1500000;100.1500000;99.7000000;99.7000000;13016
RU000A0ZZ984;D;20180724;000000;99.7000000;99.7000000;99.0000000;99.0000000;45958
RU000A0ZZ984;D;20180725;000000;99.0100000;99.7000000;99.0000000;99.0000000;21601
