<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0ZYR91;D;20180206;000000;100.2100000;100.4000000;100.0200000;100.4000000;796655
RU000A0ZYR91;D;20180207;000000;100.9900000;100.9900000;100.0000000;100.6000000;185203
RU000A0ZYR91;D;20180208;000000;100.4500000;100.4900000;100.4500000;100.4800000;55429
RU000A0ZYR91;D;20180209;000000;100.5500000;100.5500000;100.4000000;100.5000000;26771
RU000A0ZYR91;D;20180212;000000;100.2500000;100.4800000;100.2500000;100.4800000;11666
RU000A0ZYR91;D;20180213;000000;100.5000000;100.5000000;100.4200000;100.4200000;83778
RU000A0ZYR91;D;20180214;000000;100.7400000;100.7400000;100.4900000;100.5000000;59045
RU000A0ZYR91;D;20180215;000000;100.6000000;100.6000000;100.4500000;100.5500000;26785
RU000A0ZYR91;D;20180216;000000;100.5000000;100.6000000;100.5000000;100.6000000;25477
RU000A0ZYR91;D;20180219;000000;101.0000000;101.0000000;101.0000000;101.0000000;25086
RU000A0ZYR91;D;20180220;000000;101.0000000;101.0000000;100.7000000;100.8000000;16688
RU000A0ZYR91;D;20180221;000000;100.8900000;100.8900000;100.8800000;100.8900000;672
RU000A0ZYR91;D;20180222;000000;100.8500000;100.8500000;100.8400000;100.8400000;86
RU000A0ZYR91;D;20180226;000000;101.7700000;101.7700000;100.6000000;100.7500000;10726
RU000A0ZYR91;D;20180227;000000;100.7400000;100.7700000;100.3300000;100.7700000;45937
RU000A0ZYR91;D;20180228;000000;100.7700000;100.7700000;100.7000000;100.7500000;18188
RU000A0ZYR91;D;20180301;000000;100.7500000;100.7500000;100.7000000;100.7500000;60341
RU000A0ZYR91;D;20180302;000000;100.8000000;100.8800000;100.8000000;100.8200000;3614
RU000A0ZYR91;D;20180305;000000;100.8200000;100.8200000;100.7800000;100.7900000;1870
RU000A0ZYR91;D;20180306;000000;100.7900000;100.7900000;100.7700000;100.7700000;694
RU000A0ZYR91;D;20180307;000000;101.2900000;101.2900000;100.5500000;100.8000000;2424
RU000A0ZYR91;D;20180309;000000;100.9900000;100.9900000;100.9900000;100.9900000;1
RU000A0ZYR91;D;20180312;000000;100.8000000;100.8000000;100.5000000;100.7900000;601
RU000A0ZYR91;D;20180313;000000;100.8000000;100.8000000;100.7500000;100.7500000;481
RU000A0ZYR91;D;20180314;000000;100.7000000;100.8400000;100.4600000;100.8400000;123143
RU000A0ZYR91;D;20180315;000000;100.7800000;100.7800000;100.6000000;100.7800000;4921
RU000A0ZYR91;D;20180316;000000;100.3500000;100.8000000;100.3500000;100.6000000;5223
RU000A0ZYR91;D;20180319;000000;100.9800000;100.9800000;100.8000000;100.8000000;230
RU000A0ZYR91;D;20180320;000000;100.7400000;100.9000000;100.7400000;100.8000000;4030
RU000A0ZYR91;D;20180321;000000;100.6000000;100.8900000;100.6000000;100.7500000;30
RU000A0ZYR91;D;20180322;000000;100.9700000;101.2600000;100.7500000;100.7500000;1041
RU000A0ZYR91;D;20180323;000000;101.1700000;101.2400000;100.7500000;100.7500000;1337
RU000A0ZYR91;D;20180326;000000;101.2900000;101.2900000;100.7000000;100.7500000;5720
RU000A0ZYR91;D;20180327;000000;100.7000000;100.7000000;100.4200000;100.7000000;21950
RU000A0ZYR91;D;20180328;000000;100.6100000;100.7000000;100.6000000;100.7000000;2068
RU000A0ZYR91;D;20180329;000000;100.6900000;100.7000000;100.6900000;100.7000000;407
RU000A0ZYR91;D;20180330;000000;101.1700000;101.1700000;100.6600000;100.6600000;13130
RU000A0ZYR91;D;20180402;000000;101.1000000;101.1000000;100.5900000;100.7200000;23408
RU000A0ZYR91;D;20180403;000000;100.3000000;100.7200000;100.0000000;100.7000000;23790
RU000A0ZYR91;D;20180404;000000;100.6900000;100.7000000;100.6900000;100.7000000;20541
RU000A0ZYR91;D;20180405;000000;100.7000000;100.8500000;100.6900000;100.8500000;40659
RU000A0ZYR91;D;20180406;000000;100.7000000;100.8000000;100.7000000;100.7300000;9762
RU000A0ZYR91;D;20180409;000000;100.3000000;100.7500000;100.0100000;100.7500000;45
RU000A0ZYR91;D;20180410;000000;100.1000000;100.4900000;100.0000000;100.4900000;151
RU000A0ZYR91;D;20180411;000000;100.4900000;100.9900000;100.2000000;100.6700000;38780
RU000A0ZYR91;D;20180412;000000;100.6000000;100.6000000;100.2100000;100.2100000;7
RU000A0ZYR91;D;20180413;000000;100.7800000;100.9000000;100.5100000;100.5100000;6519
RU000A0ZYR91;D;20180416;000000;101.0000000;101.0000000;100.0000000;100.8400000;1802
RU000A0ZYR91;D;20180417;000000;100.5000000;100.8200000;100.5000000;100.8200000;395
RU000A0ZYR91;D;20180418;000000;100.8300000;100.8300000;100.8000000;100.8000000;33
RU000A0ZYR91;D;20180419;000000;100.4900000;101.0800000;100.3000000;101.0800000;598
RU000A0ZYR91;D;20180420;000000;100.7200000;101.0500000;100.7200000;101.0500000;10
RU000A0ZYR91;D;20180423;000000;101.0300000;101.0300000;100.1200000;100.8000000;65
RU000A0ZYR91;D;20180424;000000;100.8100000;100.8100000;100.7900000;100.8000000;29
RU000A0ZYR91;D;20180425;000000;100.4100000;100.8000000;100.3900000;100.8000000;153
RU000A0ZYR91;D;20180426;000000;100.4500000;100.4500000;100.4400000;100.4400000;100
RU000A0ZYR91;D;20180427;000000;100.9900000;101.0000000;100.3000000;100.9900000;2493
RU000A0ZYR91;D;20180503;000000;100.2500000;100.2500000;100.2500000;100.2500000;1
RU000A0ZYR91;D;20180504;000000;100.9900000;101.1500000;100.9900000;101.1500000;2776
RU000A0ZYR91;D;20180507;000000;100.9500000;100.9500000;100.8000000;100.8000000;2004
RU000A0ZYR91;D;20180508;000000;101.1100000;101.1100000;101.1100000;101.1100000;3
RU000A0ZYR91;D;20180510;000000;100.3800000;101.1200000;100.3700000;101.1200000;65
