<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A1003A4;D;20190208;000000;100.6000000;100.6900000;100.3000000;100.5200000;247493
RU000A1003A4;D;20190211;000000;100.8800000;100.8800000;100.0300000;100.4500000;790921
RU000A1003A4;D;20190212;000000;100.6000000;100.6000000;100.4000000;100.4500000;154500
RU000A1003A4;D;20190213;000000;100.6700000;100.6700000;100.3600000;100.5000000;141308
RU000A1003A4;D;20190214;000000;100.4400000;100.4400000;100.1000000;100.2500000;172600
RU000A1003A4;D;20190215;000000;100.2100000;100.4000000;100.1500000;100.4000000;154178
RU000A1003A4;D;20190218;000000;100.4900000;100.4900000;100.3500000;100.4500000;56267
RU000A1003A4;D;20190219;000000;100.4000000;100.4000000;100.3400000;100.3700000;81770
RU000A1003A4;D;20190220;000000;100.4500000;100.6800000;100.3800000;100.3900000;16594
RU000A1003A4;D;20190221;000000;100.5100000;100.5100000;100.4000000;100.4500000;56369
RU000A1003A4;D;20190222;000000;100.5900000;100.5900000;100.4200000;100.4200000;36601
RU000A1003A4;D;20190225;000000;100.4800000;100.5400000;100.4000000;100.5100000;130666
RU000A1003A4;D;20190226;000000;100.7000000;100.7000000;100.5600000;100.6000000;7480
RU000A1003A4;D;20190227;000000;100.6500000;100.6500000;100.5000000;100.6500000;1490
RU000A1003A4;D;20190228;000000;100.5900000;100.6500000;100.5900000;100.6400000;23676
RU000A1003A4;D;20190301;000000;100.7800000;100.7900000;100.6300000;100.7400000;124865
RU000A1003A4;D;20190304;000000;100.6200000;100.8000000;100.6000000;100.7900000;177381
RU000A1003A4;D;20190305;000000;100.5500000;100.9000000;100.5500000;100.7100000;112669
RU000A1003A4;D;20190306;000000;100.8800000;100.9000000;100.7500000;100.8000000;26876
RU000A1003A4;D;20190307;000000;100.9000000;100.9900000;100.8000000;100.9500000;164546
RU000A1003A4;D;20190311;000000;100.8200000;100.9500000;100.7000000;100.9000000;22199
RU000A1003A4;D;20190312;000000;100.9000000;101.0000000;100.9000000;100.9000000;10727
RU000A1003A4;D;20190313;000000;100.8300000;101.0000000;100.8300000;100.9000000;31554
RU000A1003A4;D;20190314;000000;100.9500000;101.1000000;100.8700000;101.1000000;73058
RU000A1003A4;D;20190315;000000;100.9600000;101.1700000;100.9600000;101.1500000;15770
RU000A1003A4;D;20190318;000000;101.1500000;101.3000000;101.1000000;101.3000000;4859
RU000A1003A4;D;20190319;000000;101.2000000;101.3500000;101.1500000;101.3000000;10506
RU000A1003A4;D;20190320;000000;101.4900000;101.4900000;101.3000000;101.4500000;36147
RU000A1003A4;D;20190321;000000;101.3000000;102.0000000;101.1500000;101.1600000;13396
RU000A1003A4;D;20190322;000000;101.1600000;101.7300000;101.1600000;101.6900000;5493
RU000A1003A4;D;20190325;000000;101.7500000;101.9500000;101.6100000;101.8400000;10999
RU000A1003A4;D;20190326;000000;101.8400000;102.0000000;101.8000000;101.9500000;8297
RU000A1003A4;D;20190327;000000;101.6500000;101.9800000;101.6400000;101.9000000;15032
RU000A1003A4;D;20190328;000000;101.9900000;101.9900000;101.5400000;101.8900000;1007
RU000A1003A4;D;20190329;000000;101.8900000;101.8900000;101.4100000;101.6900000;69829
RU000A1003A4;D;20190401;000000;101.8500000;101.8500000;101.4000000;101.8400000;652080
RU000A1003A4;D;20190402;000000;101.8000000;101.8300000;101.6000000;101.6400000;9301
RU000A1003A4;D;20190403;000000;101.5500000;101.8000000;101.5000000;101.6500000;2267
RU000A1003A4;D;20190404;000000;101.6400000;101.6400000;101.5000000;101.5900000;2892
RU000A1003A4;D;20190405;000000;101.6500000;101.8500000;101.5000000;101.8400000;35062
RU000A1003A4;D;20190408;000000;101.6300000;101.9000000;101.6000000;101.9000000;32780
RU000A1003A4;D;20190409;000000;101.8000000;101.9000000;101.7000000;101.9000000;154
RU000A1003A4;D;20190410;000000;101.8900000;101.9000000;101.7600000;101.9000000;17095
RU000A1003A4;D;20190411;000000;101.9400000;101.9500000;101.8700000;101.9500000;2904
RU000A1003A4;D;20190412;000000;101.7800000;101.9400000;101.7800000;101.9300000;729
RU000A1003A4;D;20190415;000000;101.8200000;101.9500000;101.8200000;101.9500000;6346
RU000A1003A4;D;20190416;000000;101.7600000;101.9500000;101.7600000;101.9500000;2111
RU000A1003A4;D;20190417;000000;101.9500000;102.2000000;101.9500000;102.1800000;28071
RU000A1003A4;D;20190418;000000;102.1900000;102.2400000;102.0100000;102.0100000;1910
RU000A1003A4;D;20190419;000000;102.2000000;102.2200000;102.1700000;102.1700000;365
RU000A1003A4;D;20190422;000000;102.0000000;102.2100000;102.0000000;102.2000000;6432
RU000A1003A4;D;20190423;000000;102.2000000;102.2200000;102.1900000;102.1900000;2039
RU000A1003A4;D;20190424;000000;102.2400000;102.2400000;101.9000000;101.9800000;4252
RU000A1003A4;D;20190425;000000;101.8500000;101.8900000;101.7000000;101.8800000;53489
RU000A1003A4;D;20190426;000000;101.9700000;101.9800000;101.7000000;101.7000000;8362
RU000A1003A4;D;20190429;000000;102.0900000;102.0900000;101.9000000;102.0400000;6735
RU000A1003A4;D;20190430;000000;102.0500000;102.3400000;102.0500000;102.1200000;26849
RU000A1003A4;D;20190502;000000;102.1900000;102.1900000;102.1800000;102.1800000;4
RU000A1003A4;D;20190506;000000;102.0100000;102.1800000;102.0000000;102.1700000;1719
RU000A1003A4;D;20190507;000000;102.1400000;102.1500000;101.9900000;102.1500000;15339
RU000A1003A4;D;20190508;000000;102.2300000;102.2500000;102.2300000;102.2500000;1535
RU000A1003A4;D;20190513;000000;102.0300000;102.2300000;101.8000000;102.0900000;4716
