<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A100YE6;D;20200123;000000;102.4000000;102.4000000;102.4000000;102.4000000;102
RU000A100YE6;D;20200124;000000;102.6000000;102.6000000;102.6000000;102.6000000;2
RU000A100YE6;D;20200128;000000;101.7100000;102.6000000;101.7000000;102.6000000;272000
RU000A100YE6;D;20200203;000000;118.0000000;118.0000000;101.7500000;101.7500000;6
RU000A100YE6;D;20200204;000000;102.9500000;102.9500000;102.9500000;102.9500000;7
RU000A100YE6;D;20200206;000000;131.4400000;131.4400000;102.0000000;103.0000000;21
RU000A100YE6;D;20200207;000000;103.0000000;103.0000000;103.0000000;103.0000000;5
RU000A100YE6;D;20200210;000000;102.0000000;103.0000000;102.0000000;103.0000000;2
RU000A100YE6;D;20200212;000000;102.9000000;103.0000000;102.9000000;103.0000000;3
RU000A100YE6;D;20200213;000000;103.2500000;103.2500000;102.9500000;102.9500000;2
RU000A100YE6;D;20200214;000000;103.0000000;103.0000000;103.0000000;103.0000000;106
RU000A100YE6;D;20200217;000000;103.0000000;103.0000000;103.0000000;103.0000000;1551
RU000A100YE6;D;20200219;000000;103.0000000;103.0000000;103.0000000;103.0000000;8
RU000A100YE6;D;20200220;000000;103.0000000;103.0000000;103.0000000;103.0000000;302
RU000A100YE6;D;20200221;000000;103.0000000;103.0000000;103.0000000;103.0000000;13
RU000A100YE6;D;20200226;000000;103.0000000;103.0000000;103.0000000;103.0000000;8
RU000A100YE6;D;20200227;000000;103.0000000;103.0000000;101.9000000;101.9000000;37
RU000A100YE6;D;20200228;000000;101.0000000;102.3600000;101.0000000;102.3500000;8
RU000A100YE6;D;20200302;000000;102.3500000;102.3500000;102.3500000;102.3500000;2
RU000A100YE6;D;20200303;000000;102.0000000;102.0100000;102.0000000;102.0000000;14
RU000A100YE6;D;20200304;000000;101.4000000;102.0000000;101.4000000;102.0000000;259
RU000A100YE6;D;20200305;000000;102.6000000;103.0000000;102.6000000;102.6000000;20
RU000A100YE6;D;20200306;000000;100.9000000;101.0000000;100.9000000;101.0000000;501
RU000A100YE6;D;20200310;000000;101.0200000;102.8700000;100.0000000;102.8700000;11
RU000A100YE6;D;20200312;000000;95.0000000;95.0000000;92.0000000;92.0000000;7
RU000A100YE6;D;20200313;000000;99.9900000;99.9900000;99.9900000;99.9900000;3
RU000A100YE6;D;20200316;000000;100.0000000;100.0000000;100.0000000;100.0000000;1
RU000A100YE6;D;20200317;000000;92.2000000;99.2000000;92.2000000;99.2000000;6
RU000A100YE6;D;20200318;000000;92.2000000;92.2000000;92.0100000;92.0100000;20
RU000A100YE6;D;20200319;000000;98.9000000;98.9000000;98.9000000;98.9000000;5
RU000A100YE6;D;20200320;000000;98.0000000;99.9000000;92.0200000;99.9000000;9
RU000A100YE6;D;20200324;000000;99.6000000;99.6000000;99.6000000;99.6000000;1
RU000A100YE6;D;20200327;000000;92.5100000;99.8700000;92.5100000;99.8700000;11
RU000A100YE6;D;20200330;000000;99.3000000;99.3000000;99.3000000;99.3000000;1
RU000A100YE6;D;20200331;000000;99.8900000;99.8900000;99.4500000;99.8900000;101
RU000A100YE6;D;20200401;000000;92.5300000;99.8000000;92.5200000;99.8000000;13
RU000A100YE6;D;20200402;000000;99.7000000;99.7000000;99.7000000;99.7000000;1
RU000A100YE6;D;20200406;000000;99.6800000;99.6800000;99.6800000;99.6800000;1
RU000A100YE6;D;20200407;000000;99.7100000;99.7100000;99.7100000;99.7100000;5
RU000A100YE6;D;20200408;000000;99.7000000;99.7700000;99.7000000;99.7700000;6
RU000A100YE6;D;20200409;000000;99.7700000;99.7700000;99.7700000;99.7700000;1
RU000A100YE6;D;20200410;000000;99.0000000;99.7700000;99.0000000;99.7700000;48
RU000A100YE6;D;20200413;000000;99.8000000;100.1700000;99.8000000;100.0000000;125
RU000A100YE6;D;20200414;000000;101.2700000;101.2700000;100.9900000;101.2700000;7
