<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JWTH4;D;20170207;000000;100.3000000;100.3000000;100.3000000;100.3000000;675
RU000A0JWTH4;D;20170209;000000;100.3500000;100.3500000;100.3500000;100.3500000;5000
RU000A0JWTH4;D;20170213;000000;100.5000000;100.5000000;100.5000000;100.5000000;165
RU000A0JWTH4;D;20170214;000000;100.3000000;100.3000000;100.3000000;100.3000000;100
RU000A0JWTH4;D;20170215;000000;100.2100000;100.2100000;100.2100000;100.2100000;20000
RU000A0JWTH4;D;20170217;000000;100.3000000;100.3000000;100.3000000;100.3000000;100000
RU000A0JWTH4;D;20170221;000000;100.3600000;100.3600000;100.2500000;100.2500000;1719
RU000A0JWTH4;D;20170228;000000;100.2500000;100.6400000;100.2500000;100.6400000;170
RU000A0JWTH4;D;20170302;000000;100.2500000;100.2500000;100.2500000;100.2500000;1
RU000A0JWTH4;D;20170306;000000;100.2000000;100.2000000;100.0100000;100.1800000;200840
RU000A0JWTH4;D;20170307;000000;100.1000000;100.1500000;100.1000000;100.1500000;24
RU000A0JWTH4;D;20170313;000000;100.1500000;100.1500000;100.1500000;100.1500000;64
RU000A0JWTH4;D;20170314;000000;100.3500000;100.4500000;100.3500000;100.4500000;160
RU000A0JWTH4;D;20170315;000000;100.4400000;100.4400000;100.4400000;100.4400000;75
RU000A0JWTH4;D;20170316;000000;100.3000000;100.3000000;100.3000000;100.3000000;36022
RU000A0JWTH4;D;20170320;000000;100.6000000;100.6000000;100.6000000;100.6000000;423
RU000A0JWTH4;D;20170321;000000;100.6000000;100.6000000;100.6000000;100.6000000;40000
RU000A0JWTH4;D;20170322;000000;100.9000000;100.9000000;100.9000000;100.9000000;72000
RU000A0JWTH4;D;20170323;000000;100.3000000;100.3000000;100.3000000;100.3000000;15
RU000A0JWTH4;D;20170327;000000;100.6000000;100.6000000;100.6000000;100.6000000;1
RU000A0JWTH4;D;20170328;000000;100.6100000;100.9000000;100.6100000;100.9000000;50
RU000A0JWTH4;D;20170329;000000;101.0000000;101.0000000;101.0000000;101.0000000;5000
RU000A0JWTH4;D;20170330;000000;101.1000000;101.1000000;101.1000000;101.1000000;100
RU000A0JWTH4;D;20170331;000000;101.1000000;101.1000000;100.9000000;100.9000000;4295
RU000A0JWTH4;D;20170406;000000;100.9000000;100.9000000;100.9000000;100.9000000;19
RU000A0JWTH4;D;20170407;000000;101.0000000;101.0000000;101.0000000;101.0000000;3452
RU000A0JWTH4;D;20170413;000000;100.8900000;101.1700000;100.8900000;101.1700000;6002
RU000A0JWTH4;D;20170414;000000;100.8800000;100.8800000;100.8800000;100.8800000;31
