<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A100KY3;D;20190926;000000;102.0000000;102.0000000;102.0000000;102.0000000;52
RU000A100KY3;D;20190930;000000;102.1500000;102.1500000;100.0900000;102.1500000;1247
RU000A100KY3;D;20191001;000000;102.1500000;102.1500000;102.1500000;102.1500000;1
RU000A100KY3;D;20191003;000000;101.6200000;101.6200000;101.6200000;101.6200000;5
RU000A100KY3;D;20191010;000000;102.8000000;102.8000000;102.8000000;102.8000000;5
RU000A100KY3;D;20191011;000000;103.1500000;103.1500000;103.1500000;103.1500000;65
RU000A100KY3;D;20191018;000000;103.2500000;103.2500000;103.2500000;103.2500000;52
RU000A100KY3;D;20191021;000000;103.8500000;103.8500000;103.8500000;103.8500000;57486
RU000A100KY3;D;20191031;000000;105.2500000;105.2500000;105.2500000;105.2500000;1
RU000A100KY3;D;20191107;000000;106.8500000;106.8500000;106.8500000;106.8500000;92
RU000A100KY3;D;20191108;000000;102.0000000;102.0000000;102.0000000;102.0000000;488
RU000A100KY3;D;20191111;000000;103.5000000;103.5000000;103.5000000;103.5000000;8
RU000A100KY3;D;20191112;000000;103.0000000;103.0000000;103.0000000;103.0000000;50
RU000A100KY3;D;20191113;000000;103.4900000;103.5000000;103.4900000;103.5000000;437
RU000A100KY3;D;20191114;000000;103.9300000;103.9300000;103.9300000;103.9300000;50
RU000A100KY3;D;20191121;000000;104.1000000;104.1000000;104.1000000;104.1000000;5
RU000A100KY3;D;20191125;000000;104.1000000;104.1000000;104.1000000;104.1000000;20
RU000A100KY3;D;20191127;000000;104.0900000;104.1000000;104.0900000;104.1000000;31437
RU000A100KY3;D;20191129;000000;106.9900000;106.9900000;106.9900000;106.9900000;100
RU000A100KY3;D;20191213;000000;104.5000000;104.5000000;104.5000000;104.5000000;1
RU000A100KY3;D;20191216;000000;104.1000000;104.1000000;104.1000000;104.1000000;550
RU000A100KY3;D;20191226;000000;107.4000000;107.4000000;107.4000000;107.4000000;1
RU000A100KY3;D;20191230;000000;104.5000000;104.5000000;104.5000000;104.5000000;1000
RU000A100KY3;D;20200110;000000;104.7000000;105.2000000;104.7000000;105.2000000;5019
RU000A100KY3;D;20200113;000000;108.0000000;108.0000000;108.0000000;108.0000000;2
RU000A100KY3;D;20200114;000000;108.2500000;108.2500000;105.5000000;105.5000000;3606
RU000A100KY3;D;20200115;000000;105.5000000;108.4000000;105.2000000;108.2500000;41606
RU000A100KY3;D;20200116;000000;108.1000000;108.3000000;108.1000000;108.3000000;3
RU000A100KY3;D;20200117;000000;108.9500000;108.9500000;108.9500000;108.9500000;5
RU000A100KY3;D;20200121;000000;109.1500000;109.1500000;109.1500000;109.1500000;18
RU000A100KY3;D;20200122;000000;109.5000000;109.5000000;104.8000000;105.4300000;595
RU000A100KY3;D;20200123;000000;109.7400000;109.7500000;109.7400000;109.7500000;2254
RU000A100KY3;D;20200124;000000;109.9900000;109.9900000;102.0100000;109.9900000;97
RU000A100KY3;D;20200128;000000;110.2500000;110.2500000;110.2500000;110.2500000;44
RU000A100KY3;D;20200129;000000;110.2500000;110.3000000;110.2500000;110.3000000;6
RU000A100KY3;D;20200131;000000;104.0000000;108.1000000;104.0000000;108.1000000;59
RU000A100KY3;D;20200203;000000;101.7000000;105.0000000;101.7000000;104.0000000;50
RU000A100KY3;D;20200204;000000;106.9900000;106.9900000;104.5000000;106.9800000;7
RU000A100KY3;D;20200205;000000;106.9000000;106.9000000;106.9000000;106.9000000;45
RU000A100KY3;D;20200207;000000;104.5000000;104.5000000;104.5000000;104.5000000;6
RU000A100KY3;D;20200210;000000;106.5000000;107.0000000;106.5000000;107.0000000;7
RU000A100KY3;D;20200211;000000;106.5100000;106.5100000;105.0000000;105.0000000;454
RU000A100KY3;D;20200213;000000;107.3800000;107.3800000;107.3800000;107.3800000;3
RU000A100KY3;D;20200214;000000;107.3800000;107.3800000;107.3800000;107.3800000;5
RU000A100KY3;D;20200218;000000;105.0100000;105.4000000;105.0100000;105.4000000;7
RU000A100KY3;D;20200219;000000;105.9900000;106.9900000;105.9900000;106.9900000;51
RU000A100KY3;D;20200228;000000;107.0000000;109.8900000;102.5100000;109.8900000;254
RU000A100KY3;D;20200302;000000;102.6500000;109.8000000;102.6500000;102.6500000;23
RU000A100KY3;D;20200303;000000;109.5000000;109.5000000;103.0000000;103.2500000;3
RU000A100KY3;D;20200304;000000;109.6000000;109.6000000;106.7000000;106.7000000;11
RU000A100KY3;D;20200305;000000;103.5000000;109.0000000;103.5000000;109.0000000;3
RU000A100KY3;D;20200310;000000;101.1300000;103.2500000;101.1300000;102.9000000;62
RU000A100KY3;D;20200311;000000;102.8000000;102.8000000;102.0000000;102.0000000;39
RU000A100KY3;D;20200312;000000;97.8600000;97.8600000;97.8600000;97.8600000;1
RU000A100KY3;D;20200313;000000;103.9800000;103.9800000;99.0100000;101.9900000;1108
RU000A100KY3;D;20200319;000000;96.7600000;96.7600000;96.7600000;96.7600000;1
RU000A100KY3;D;20200320;000000;96.7500000;103.9800000;93.8000000;103.9800000;8
RU000A100KY3;D;20200323;000000;103.9500000;103.9500000;103.9500000;103.9500000;3
RU000A100KY3;D;20200324;000000;94.0200000;103.0000000;94.0200000;98.1500000;15
RU000A100KY3;D;20200325;000000;103.9900000;103.9900000;103.9900000;103.9900000;1
RU000A100KY3;D;20200326;000000;98.0000000;98.0000000;98.0000000;98.0000000;1
RU000A100KY3;D;20200327;000000;101.7500000;101.7500000;101.7500000;101.7500000;2
RU000A100KY3;D;20200330;000000;101.2500000;101.2500000;100.0000000;101.2500000;24002
RU000A100KY3;D;20200331;000000;100.1000000;101.2000000;100.1000000;101.2000000;250001
RU000A100KY3;D;20200402;000000;100.0000000;100.0000000;100.0000000;100.0000000;1
RU000A100KY3;D;20200403;000000;102.5000000;102.5000000;102.0000000;102.0000000;6
RU000A100KY3;D;20200407;000000;94.6100000;102.7000000;94.6100000;102.5300000;226016
RU000A100KY3;D;20200408;000000;102.0000000;102.0000000;102.0000000;102.0000000;2
RU000A100KY3;D;20200409;000000;103.9900000;106.4000000;103.9900000;106.0000000;20
RU000A100KY3;D;20200410;000000;96.0300000;102.5000000;96.0300000;102.5000000;2
RU000A100KY3;D;20200413;000000;96.0100000;106.4400000;96.0100000;106.4400000;4
