<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A1018K1;D;20200213;000000;109.9700000;109.9900000;100.8100000;101.0500000;2938
RU000A1018K1;D;20200214;000000;101.0500000;101.0500000;100.8600000;101.0500000;52719
RU000A1018K1;D;20200217;000000;101.1100000;107.8900000;100.9500000;101.0500000;417489
RU000A1018K1;D;20200218;000000;104.8500000;104.8500000;101.0000000;101.1000000;7253
RU000A1018K1;D;20200219;000000;101.1400000;101.1500000;100.9600000;101.1500000;26793
RU000A1018K1;D;20200220;000000;100.9600000;101.1800000;100.9600000;101.1800000;6961
RU000A1018K1;D;20200221;000000;101.9000000;101.9000000;101.1000000;101.2500000;280
RU000A1018K1;D;20200225;000000;101.1000000;101.1500000;101.1000000;101.1000000;783
RU000A1018K1;D;20200226;000000;100.9600000;104.9500000;100.8600000;104.9500000;47433
RU000A1018K1;D;20200227;000000;102.0000000;102.0000000;100.5000000;100.5000000;116129
RU000A1018K1;D;20200228;000000;100.7900000;100.8000000;98.0000000;100.3800000;21844
RU000A1018K1;D;20200302;000000;100.3900000;100.9000000;99.9900000;100.0000000;28205
RU000A1018K1;D;20200303;000000;100.9900000;101.0000000;100.0100000;100.5000000;15131
RU000A1018K1;D;20200304;000000;100.2200000;107.1900000;100.0000000;100.7500000;15665
RU000A1018K1;D;20200305;000000;101.8800000;101.8800000;100.5000000;100.8000000;1886
RU000A1018K1;D;20200306;000000;102.8100000;102.8100000;100.0000000;100.5000000;50747
RU000A1018K1;D;20200310;000000;100.0200000;100.0200000;98.4500000;98.8000000;1182
RU000A1018K1;D;20200311;000000;99.8000000;100.9500000;98.2100000;98.7500000;5845
RU000A1018K1;D;20200312;000000;98.0000000;99.1000000;96.3000000;97.5000000;81964
RU000A1018K1;D;20200313;000000;100.2700000;100.2700000;96.5000000;97.7000000;3058
RU000A1018K1;D;20200316;000000;97.1500000;97.8000000;94.7100000;96.0000000;14366
RU000A1018K1;D;20200317;000000;96.0000000;96.5000000;95.0000000;96.4500000;100734
RU000A1018K1;D;20200318;000000;96.4000000;97.5000000;95.5100000;97.0000000;41570
RU000A1018K1;D;20200319;000000;96.4500000;98.2500000;95.0000000;98.2500000;923
RU000A1018K1;D;20200320;000000;95.5300000;99.9000000;95.5300000;98.9800000;5169
RU000A1018K1;D;20200323;000000;95.5700000;99.0000000;95.5000000;97.5000000;317
RU000A1018K1;D;20200324;000000;95.7000000;98.8900000;95.7000000;98.6900000;295
RU000A1018K1;D;20200325;000000;98.7000000;98.7000000;98.0000000;98.0900000;9012
RU000A1018K1;D;20200326;000000;98.0000000;98.5000000;96.1300000;98.3000000;7027
RU000A1018K1;D;20200327;000000;98.7900000;98.7900000;96.0100000;97.0000000;4268
RU000A1018K1;D;20200330;000000;98.1500000;98.7900000;96.5900000;98.7300000;211
RU000A1018K1;D;20200331;000000;98.7900000;98.8000000;96.5000000;98.8000000;2278
RU000A1018K1;D;20200401;000000;96.3400000;99.0000000;96.3400000;98.0000000;3703
RU000A1018K1;D;20200402;000000;98.9900000;99.0000000;98.0000000;98.7900000;158
RU000A1018K1;D;20200403;000000;98.8900000;98.8900000;97.2800000;98.7500000;588
RU000A1018K1;D;20200406;000000;98.8000000;98.8000000;97.9500000;98.0000000;7754
RU000A1018K1;D;20200407;000000;98.4800000;98.4900000;97.7400000;98.3300000;8499
RU000A1018K1;D;20200408;000000;98.3300000;98.8300000;98.3300000;98.8000000;4940
RU000A1018K1;D;20200409;000000;98.9800000;99.5000000;98.7500000;99.5000000;421
RU000A1018K1;D;20200410;000000;100.5700000;100.5700000;98.0200000;99.5000000;21999
RU000A1018K1;D;20200413;000000;99.4400000;99.5000000;98.8700000;99.3700000;2209
RU000A1018K1;D;20200414;000000;100.0000000;100.0000000;98.9000000;99.5000000;29452
