<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JTYL2;D;20150414;000000;88.3000000;88.3000000;88.3000000;88.3000000;2600
RU000A0JTYL2;D;20150416;000000;88.3000000;88.3000000;88.3000000;88.3000000;3300
RU000A0JTYL2;D;20150515;000000;90.5000000;90.5000000;90.5000000;90.5000000;4990
RU000A0JTYL2;D;20150618;000000;92.0000000;92.0000000;92.0000000;92.0000000;900
RU000A0JTYL2;D;20150619;000000;92.0000000;92.0000000;92.0000000;92.0000000;9600
RU000A0JTYL2;D;20150623;000000;92.0200000;92.0200000;92.0200000;92.0200000;10500
RU000A0JTYL2;D;20150702;000000;91.7000000;91.7000000;91.7000000;91.7000000;45443
RU000A0JTYL2;D;20150703;000000;91.6000000;91.6000000;91.6000000;91.6000000;293469
RU000A0JTYL2;D;20150706;000000;92.3000000;92.3000000;92.3000000;92.3000000;338912
RU000A0JTYL2;D;20150724;000000;89.1100000;89.1100000;89.1000000;89.1000000;3279
RU000A0JTYL2;D;20150727;000000;92.8900000;92.9000000;92.8900000;92.9000000;3201
RU000A0JTYL2;D;20150818;000000;92.8900000;92.8900000;92.8900000;92.8900000;15
RU000A0JTYL2;D;20150819;000000;92.9000000;92.9000000;92.9000000;92.9000000;1
RU000A0JTYL2;D;20150820;000000;85.0100000;85.0100000;85.0100000;85.0100000;1
RU000A0JTYL2;D;20150923;000000;92.8900000;92.8900000;92.8900000;92.8900000;1
RU000A0JTYL2;D;20151015;000000;92.9000000;92.9000000;92.9000000;92.9000000;1
RU000A0JTYL2;D;20151022;000000;92.9000000;92.9000000;92.9000000;92.9000000;76
RU000A0JTYL2;D;20151124;000000;92.3500000;92.3500000;92.3500000;92.3500000;290555
RU000A0JTYL2;D;20151125;000000;94.0000000;94.0000000;93.9000000;94.0000000;290561
RU000A0JTYL2;D;20151130;000000;91.5000000;93.9900000;91.5000000;93.9900000;3203
RU000A0JTYL2;D;20151201;000000;95.0000000;95.0000000;92.5000000;92.5000000;51225
RU000A0JTYL2;D;20151202;000000;93.4000000;94.0000000;93.4000000;94.0000000;2
RU000A0JTYL2;D;20151203;000000;94.0000000;94.0000000;94.0000000;94.0000000;4
RU000A0JTYL2;D;20151207;000000;91.7100000;91.7100000;91.7100000;91.7100000;2851
RU000A0JTYL2;D;20151208;000000;94.4900000;94.4900000;94.4800000;94.4800000;570
RU000A0JTYL2;D;20151209;000000;94.9900000;94.9900000;94.9800000;94.9800000;450
RU000A0JTYL2;D;20151211;000000;91.1000000;95.4900000;91.1000000;94.9900000;2134
RU000A0JTYL2;D;20151214;000000;94.4800000;94.4800000;94.4800000;94.4800000;1433
RU000A0JTYL2;D;20151215;000000;91.7100000;91.7100000;91.7100000;91.7100000;1820
RU000A0JTYL2;D;20151216;000000;94.4800000;94.4800000;94.4800000;94.4800000;590
