<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JQ5G6;D;20091013;000000;101.2000000;101.2000000;101.1000000;101.2000000;25001
RU000A0JQ5G6;D;20091016;000000;101.9000000;101.9000000;101.7500000;101.7500000;25500
RU000A0JQ5G6;D;20091019;000000;101.2500000;101.2500000;101.2500000;101.2500000;1000
RU000A0JQ5G6;D;20091023;000000;101.1000000;101.1000000;101.1000000;101.1000000;22000
RU000A0JQ5G6;D;20091028;000000;101.3500000;101.3500000;101.3500000;101.3500000;1
RU000A0JQ5G6;D;20091030;000000;101.0700000;101.0700000;101.0700000;101.0700000;8300
RU000A0JQ5G6;D;20091110;000000;101.3000000;101.3000000;101.3000000;101.3000000;10000
RU000A0JQ5G6;D;20091119;000000;102.5000000;102.5000000;102.5000000;102.5000000;5000
RU000A0JQ5G6;D;20091127;000000;100.5500000;100.5500000;100.5500000;100.5500000;5000
RU000A0JQ5G6;D;20091130;000000;101.7500000;101.7500000;101.7500000;101.7500000;5395
RU000A0JQ5G6;D;20091204;000000;101.7500000;101.7500000;101.7500000;101.7500000;100
RU000A0JQ5G6;D;20091211;000000;101.0000000;101.0000000;101.0000000;101.0000000;1000
RU000A0JQ5G6;D;20091215;000000;109.0000000;109.0000000;100.6000000;101.1700000;198002
RU000A0JQ5G6;D;20100114;000000;101.2500000;101.2500000;101.2500000;101.2500000;1
RU000A0JQ5G6;D;20100115;000000;101.3000000;101.3000000;101.3000000;101.3000000;1
RU000A0JQ5G6;D;20100118;000000;102.2500000;102.2500000;101.3100000;101.3100000;2
RU000A0JQ5G6;D;20100122;000000;101.3000000;110.1000000;101.3000000;110.1000000;5
RU000A0JQ5G6;D;20100129;000000;109.0000000;109.0000000;102.2500000;102.2500000;10349
RU000A0JQ5G6;D;20100201;000000;102.2500000;102.2500000;102.2500000;102.2500000;12000
RU000A0JQ5G6;D;20100202;000000;102.3700000;102.3700000;102.3700000;102.3700000;14000
RU000A0JQ5G6;D;20100205;000000;102.2000000;102.2000000;102.2000000;102.2000000;1590
RU000A0JQ5G6;D;20100209;000000;102.0000000;102.2500000;102.0000000;102.2500000;100002
RU000A0JQ5G6;D;20100210;000000;102.2500000;102.3200000;102.0000000;102.2500000;63000
RU000A0JQ5G6;D;20100211;000000;101.3000000;102.8000000;101.3000000;102.3000000;1741
RU000A0JQ5G6;D;20100212;000000;102.3500000;102.3900000;102.3000000;102.3000000;2002
RU000A0JQ5G6;D;20100215;000000;103.0000000;103.0000000;103.0000000;103.0000000;550
RU000A0JQ5G6;D;20100217;000000;102.7000000;102.7000000;102.7000000;102.7000000;1
RU000A0JQ5G6;D;20100218;000000;102.6800000;102.6800000;102.6800000;102.6800000;200
RU000A0JQ5G6;D;20100225;000000;102.5100000;102.5300000;102.5100000;102.5300000;280
RU000A0JQ5G6;D;20100226;000000;103.5000000;103.5000000;102.3000000;102.3000000;2
RU000A0JQ5G6;D;20100227;000000;101.7500000;101.7500000;101.7500000;101.7500000;1
RU000A0JQ5G6;D;20100301;000000;101.7500000;103.3000000;101.7500000;103.3000000;7590
RU000A0JQ5G6;D;20100309;000000;103.7000000;103.8000000;103.7000000;103.8000000;27000
RU000A0JQ5G6;D;20100310;000000;103.7000000;103.7000000;103.7000000;103.7000000;20000
RU000A0JQ5G6;D;20100311;000000;103.7000000;103.8000000;103.4500000;103.4500000;61687
RU000A0JQ5G6;D;20100312;000000;103.5000000;103.7000000;103.5000000;103.7000000;40214
RU000A0JQ5G6;D;20100315;000000;103.7000000;103.7000000;103.7000000;103.7000000;8913
RU000A0JQ5G6;D;20100316;000000;102.7500000;103.7500000;102.7500000;103.5000000;30550
RU000A0JQ5G6;D;20100317;000000;103.9000000;104.1000000;103.9000000;104.1000000;2
RU000A0JQ5G6;D;20100322;000000;104.0000000;104.0000000;104.0000000;104.0000000;260
RU000A0JQ5G6;D;20100325;000000;104.2000000;104.2000000;104.2000000;104.2000000;60000
RU000A0JQ5G6;D;20100329;000000;104.2000000;104.3000000;104.2000000;104.3000000;13000
RU000A0JQ5G6;D;20100331;000000;104.1500000;104.1500000;104.1500000;104.1500000;1
RU000A0JQ5G6;D;20100401;000000;104.2500000;104.2500000;104.2500000;104.2500000;1
RU000A0JQ5G6;D;20100405;000000;104.7500000;104.7500000;104.7500000;104.7500000;1
RU000A0JQ5G6;D;20100406;000000;104.3000000;104.3000000;104.3000000;104.3000000;5000
RU000A0JQ5G6;D;20100414;000000;104.6500000;104.6500000;104.6500000;104.6500000;550
RU000A0JQ5G6;D;20100415;000000;104.0500000;104.1500000;104.0500000;104.1500000;550
RU000A0JQ5G6;D;20100420;000000;104.0500000;104.1000000;104.0500000;104.1000000;25150
RU000A0JQ5G6;D;20100421;000000;104.1500000;104.1500000;104.0500000;104.0500000;1152
RU000A0JQ5G6;D;20100426;000000;104.1000000;104.9500000;104.1000000;104.9500000;296000
RU000A0JQ5G6;D;20100427;000000;104.5000000;104.5000000;104.3000000;104.3000000;135
RU000A0JQ5G6;D;20100428;000000;104.2000000;104.2000000;104.2000000;104.2000000;2
RU000A0JQ5G6;D;20100430;000000;104.2000000;104.2900000;104.2000000;104.2900000;20050
RU000A0JQ5G6;D;20100504;000000;111.8000000;111.8000000;111.8000000;111.8000000;5
RU000A0JQ5G6;D;20100507;000000;103.6000000;103.6000000;103.6000000;103.6000000;5395
RU000A0JQ5G6;D;20100512;000000;104.2000000;104.3000000;104.0000000;104.3000000;151813
RU000A0JQ5G6;D;20100513;000000;104.2000000;104.4500000;104.2000000;104.4500000;74294
RU000A0JQ5G6;D;20100524;000000;98.0000000;98.0000000;98.0000000;98.0000000;50
RU000A0JQ5G6;D;20100525;000000;104.2100000;111.8000000;101.7500000;106.5000000;64008
RU000A0JQ5G6;D;20100526;000000;101.7600000;104.8100000;101.7600000;101.8000000;180000
RU000A0JQ5G6;D;20100527;000000;105.7800000;105.7800000;101.7700000;101.7700000;200000
RU000A0JQ5G6;D;20100528;000000;111.8000000;111.8000000;111.8000000;111.8000000;1
RU000A0JQ5G6;D;20100531;000000;110.0000000;110.0000000;110.0000000;110.0000000;1
RU000A0JQ5G6;D;20100602;000000;105.9500000;105.9500000;105.9500000;105.9500000;200
RU000A0JQ5G6;D;20100604;000000;105.9500000;105.9500000;104.2500000;104.5100000;32800
RU000A0JQ5G6;D;20100607;000000;103.5000000;105.1000000;103.5000000;105.1000000;100001
RU000A0JQ5G6;D;20100608;000000;105.0800000;105.0800000;105.0800000;105.0800000;10000
RU000A0JQ5G6;D;20100609;000000;105.1000000;105.1000000;105.1000000;105.1000000;10000
RU000A0JQ5G6;D;20100628;000000;104.9000000;105.1000000;104.9000000;105.1000000;16101
RU000A0JQ5G6;D;20100629;000000;105.1000000;105.1000000;105.1000000;105.1000000;1
RU000A0JQ5G6;D;20100630;000000;105.1000000;105.1000000;105.1000000;105.1000000;1
RU000A0JQ5G6;D;20100701;000000;105.0500000;105.0500000;105.0500000;105.0500000;50
RU000A0JQ5G6;D;20100712;000000;105.1000000;105.1000000;105.1000000;105.1000000;133
RU000A0JQ5G6;D;20100714;000000;104.3500000;104.7500000;104.3500000;104.3500000;11200
RU000A0JQ5G6;D;20100716;000000;104.5500000;104.7500000;104.5500000;104.5500000;13150
RU000A0JQ5G6;D;20100720;000000;105.0000000;114.6500000;105.0000000;114.6500000;100000
RU000A0JQ5G6;D;20100722;000000;105.0500000;105.0500000;104.8500000;105.0500000;3100
RU000A0JQ5G6;D;20100723;000000;105.0500000;105.0500000;105.0500000;105.0500000;1750
RU000A0JQ5G6;D;20100727;000000;105.3500000;105.3500000;105.3500000;105.3500000;2850
RU000A0JQ5G6;D;20100728;000000;105.3500000;105.3500000;105.3500000;105.3500000;10
RU000A0JQ5G6;D;20100729;000000;105.3000000;105.3000000;105.3000000;105.3000000;500
RU000A0JQ5G6;D;20100730;000000;105.3000000;105.3000000;104.8000000;104.8000000;2
RU000A0JQ5G6;D;20100802;000000;105.4000000;105.4000000;104.9000000;104.9000000;2
RU000A0JQ5G6;D;20100803;000000;105.1500000;105.1500000;105.1500000;105.1500000;1740
RU000A0JQ5G6;D;20100804;000000;104.9500000;104.9500000;104.9500000;104.9500000;1700
RU000A0JQ5G6;D;20100806;000000;105.1500000;105.1500000;105.1500000;105.1500000;400
RU000A0JQ5G6;D;20100809;000000;104.8500000;104.8500000;104.8500000;104.8500000;375
RU000A0JQ5G6;D;20100819;000000;105.1000000;105.1000000;104.8500000;104.9700000;7000
RU000A0JQ5G6;D;20100826;000000;104.9500000;104.9900000;104.9500000;104.9900000;1950
RU000A0JQ5G6;D;20100921;000000;104.9900000;105.0500000;104.9900000;105.0500000;80
RU000A0JQ5G6;D;20101005;000000;104.8500000;104.8500000;104.8500000;104.8500000;50000
RU000A0JQ5G6;D;20101008;000000;105.0000000;105.0000000;105.0000000;105.0000000;50000
RU000A0JQ5G6;D;20101012;000000;105.5000000;105.5000000;105.5000000;105.5000000;25000
RU000A0JQ5G6;D;20101014;000000;105.5000000;105.5000000;105.5000000;105.5000000;49
RU000A0JQ5G6;D;20101015;000000;105.8500000;105.8500000;105.8500000;105.8500000;625
RU000A0JQ5G6;D;20101025;000000;105.8100000;105.9100000;105.8100000;105.9100000;6100
RU000A0JQ5G6;D;20101027;000000;105.6000000;105.6000000;105.6000000;105.6000000;1000
RU000A0JQ5G6;D;20101029;000000;105.8500000;105.8500000;105.8500000;105.8500000;7300
