<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JUFU0;D;20181024;000000;100.3700000;100.3700000;100.3700000;100.3700000;1
RU000A0JUFU0;D;20181025;000000;100.2800000;100.2800000;100.2800000;100.2800000;2
RU000A0JUFU0;D;20181030;000000;100.2700000;100.2700000;100.2700000;100.2700000;3913
RU000A0JUFU0;D;20181101;000000;100.2600000;100.2600000;100.0500000;100.2600000;27494
RU000A0JUFU0;D;20181102;000000;100.2600000;100.2600000;100.2600000;100.2600000;10711
RU000A0JUFU0;D;20181106;000000;100.2500000;100.2500000;100.2500000;100.2500000;31270
RU000A0JUFU0;D;20181107;000000;100.2500000;100.3000000;100.2500000;100.3000000;106666
RU000A0JUFU0;D;20181108;000000;100.2500000;100.3500000;100.2500000;100.3500000;5434
RU000A0JUFU0;D;20181109;000000;100.0200000;100.0200000;100.0200000;100.0200000;50
RU000A0JUFU0;D;20181112;000000;98.0700000;100.3400000;98.0200000;100.3400000;237
RU000A0JUFU0;D;20181113;000000;100.0000000;100.3500000;100.0000000;100.3500000;5910
RU000A0JUFU0;D;20181115;000000;100.0000000;100.0000000;100.0000000;100.0000000;25
RU000A0JUFU0;D;20181121;000000;100.0000000;100.3500000;100.0000000;100.3500000;4
RU000A0JUFU0;D;20181122;000000;100.2200000;100.2200000;100.2200000;100.2200000;12055
RU000A0JUFU0;D;20181129;000000;100.3500000;100.3500000;100.2500000;100.3500000;10
RU000A0JUFU0;D;20181210;000000;100.0000000;100.0000000;100.0000000;100.0000000;1000
RU000A0JUFU0;D;20181221;000000;100.0500000;100.0500000;100.0500000;100.0500000;616
RU000A0JUFU0;D;20181224;000000;100.3500000;100.3500000;100.3500000;100.3500000;5
RU000A0JUFU0;D;20181225;000000;100.0000000;100.0000000;100.0000000;100.0000000;13
RU000A0JUFU0;D;20181226;000000;100.3600000;100.3600000;100.3600000;100.3600000;10
RU000A0JUFU0;D;20181227;000000;100.0800000;100.0800000;100.0800000;100.0800000;43600
RU000A0JUFU0;D;20181229;000000;100.3000000;100.3000000;100.3000000;100.3000000;41
RU000A0JUFU0;D;20190114;000000;100.0800000;100.0800000;100.0800000;100.0800000;5380
RU000A0JUFU0;D;20190116;000000;100.0000000;100.0000000;100.0000000;100.0000000;1000
RU000A0JUFU0;D;20190123;000000;100.7000000;100.7000000;100.7000000;100.7000000;9
RU000A0JUFU0;D;20190130;000000;100.0500000;100.1000000;100.0500000;100.1000000;24010
RU000A0JUFU0;D;20190201;000000;100.0500000;100.3000000;100.0500000;100.3000000;525
RU000A0JUFU0;D;20190204;000000;100.1000000;100.1000000;100.1000000;100.1000000;30000
RU000A0JUFU0;D;20190205;000000;100.3000000;100.3000000;100.3000000;100.3000000;700
RU000A0JUFU0;D;20190206;000000;100.3500000;100.3500000;100.3500000;100.3500000;2900
