<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JS3U0;D;20120703;000000;99.5100000;100.0000000;99.5100000;100.0000000;2
RU000A0JS3U0;D;20120704;000000;100.0000000;100.6000000;100.0000000;100.6000000;32015
RU000A0JS3U0;D;20120710;000000;100.6000000;100.7300000;100.6000000;100.7300000;230001
RU000A0JS3U0;D;20120711;000000;100.6200000;100.7000000;100.6200000;100.6500000;122250
RU000A0JS3U0;D;20120712;000000;100.7500000;101.2500000;100.0000000;100.9200000;316658
RU000A0JS3U0;D;20120713;000000;101.1500000;101.4000000;100.9000000;101.4000000;200011
RU000A0JS3U0;D;20120716;000000;100.0000000;100.0000000;100.0000000;100.0000000;2
RU000A0JS3U0;D;20120717;000000;101.0000000;101.0000000;101.0000000;101.0000000;18000
RU000A0JS3U0;D;20120718;000000;101.0000000;101.0700000;100.7500000;101.0500000;83440
RU000A0JS3U0;D;20120719;000000;100.9000000;101.5000000;100.7500000;101.1500000;300004
RU000A0JS3U0;D;20120720;000000;100.9000000;101.9000000;100.9000000;101.9000000;46500
RU000A0JS3U0;D;20120727;000000;101.1400000;101.1400000;101.1400000;101.1400000;100000
RU000A0JS3U0;D;20120730;000000;101.1000000;101.2500000;101.1000000;101.2500000;100000
RU000A0JS3U0;D;20120731;000000;101.1500000;101.1500000;101.1500000;101.1500000;50245
RU000A0JS3U0;D;20120801;000000;101.1500000;101.2000000;101.1500000;101.2000000;170000
RU000A0JS3U0;D;20120802;000000;101.0100000;101.2000000;101.0000000;101.0000000;40176
RU000A0JS3U0;D;20120803;000000;101.0000000;101.1500000;100.9000000;100.9000000;44826
RU000A0JS3U0;D;20120807;000000;101.1500000;101.1500000;101.1500000;101.1500000;1
RU000A0JS3U0;D;20120810;000000;101.2000000;101.2000000;101.2000000;101.2000000;4000
RU000A0JS3U0;D;20120813;000000;101.1000000;101.1000000;101.1000000;101.1000000;1
RU000A0JS3U0;D;20120817;000000;101.1000000;101.1500000;101.1000000;101.1500000;2
RU000A0JS3U0;D;20120820;000000;101.1000000;101.1000000;101.1000000;101.1000000;1
RU000A0JS3U0;D;20120821;000000;101.1000000;101.1500000;101.1000000;101.1500000;10644
RU000A0JS3U0;D;20120824;000000;101.2000000;101.2200000;101.1800000;101.1800000;462271
RU000A0JS3U0;D;20120827;000000;101.1200000;101.1200000;101.1200000;101.1200000;62084
RU000A0JS3U0;D;20120830;000000;101.2000000;101.2000000;101.1500000;101.1500000;36151
RU000A0JS3U0;D;20120831;000000;101.1000000;101.3000000;101.1000000;101.3000000;24513
RU000A0JS3U0;D;20120904;000000;101.2000000;101.2000000;101.2000000;101.2000000;22200
RU000A0JS3U0;D;20120906;000000;101.1500000;101.2000000;101.1000000;101.1700000;101514
RU000A0JS3U0;D;20120907;000000;101.5000000;101.5000000;101.0000000;101.0000000;2
RU000A0JS3U0;D;20120910;000000;101.1500000;101.2000000;101.1500000;101.2000000;8501
RU000A0JS3U0;D;20120911;000000;101.2000000;101.2500000;101.2000000;101.2500000;52485
RU000A0JS3U0;D;20120914;000000;101.1000000;101.1000000;101.1000000;101.1000000;7050
RU000A0JS3U0;D;20120919;000000;101.1000000;101.1300000;101.1000000;101.1300000;67000
RU000A0JS3U0;D;20120920;000000;101.1300000;101.1300000;100.8500000;100.8500000;127366
RU000A0JS3U0;D;20120921;000000;101.0000000;101.2000000;101.0000000;101.1000000;19501
RU000A0JS3U0;D;20120924;000000;101.1000000;101.1500000;101.0000000;101.1500000;70000
RU000A0JS3U0;D;20120926;000000;100.6000000;101.0000000;100.6000000;101.0000000;15001
RU000A0JS3U0;D;20120927;000000;101.1000000;101.1000000;101.1000000;101.1000000;50000
RU000A0JS3U0;D;20120928;000000;101.1900000;101.1900000;101.0500000;101.1500000;34001
RU000A0JS3U0;D;20121001;000000;101.1300000;101.2000000;101.1300000;101.2000000;73365
RU000A0JS3U0;D;20121003;000000;101.2000000;101.2000000;101.2000000;101.2000000;15000
RU000A0JS3U0;D;20121004;000000;101.1500000;101.1500000;101.1500000;101.1500000;1
RU000A0JS3U0;D;20121008;000000;101.0700000;101.2000000;101.0700000;101.2000000;10350
RU000A0JS3U0;D;20121009;000000;101.3000000;101.5000000;101.3000000;101.5000000;3001
RU000A0JS3U0;D;20121011;000000;101.3500000;101.3500000;101.3000000;101.3000000;54301
RU000A0JS3U0;D;20121012;000000;101.7500000;101.7500000;101.7500000;101.7500000;50000
RU000A0JS3U0;D;20121015;000000;101.3500000;101.3500000;101.3400000;101.3400000;114000
RU000A0JS3U0;D;20121016;000000;101.4000000;101.6500000;101.4000000;101.6500000;12800
RU000A0JS3U0;D;20121019;000000;101.4000000;101.4000000;101.4000000;101.4000000;1
